,Month,Temp (°C),Dew Point Temp (°C),Wind Chill,Rel Hum (%),Stn Press (kPa),Day,Snow,Hmdx,Wind Dir (10s deg),Visibility (km),Wind Spd (km/h),Blowing Snow,Time (LST)_hour_22,Time (LST)_hour_21,Time (LST)_hour_23,Time (LST)_hour_1,Time (LST)_hour_0,Smoke,Time (LST)_hour_10,Time (LST)_hour_11,Time (LST)_hour_20,Time (LST)_hour_8,Time (LST)_hour_18,Time (LST)_hour_12,Time (LST)_hour_16,Time (LST)_hour_7,Time (LST)_hour_14,Rain,Mostly Cloudy,Time (LST)_hour_19,Time (LST)_hour_13,Time (LST)_hour_17,Time (LST)_hour_5,Time (LST)_hour_6,Time (LST)_hour_4,Time (LST)_hour_9,Freezing Rain,Time (LST)_hour_3,Rain Showers,Time (LST)_hour_15,Fog,Time (LST)_hour_2,Snow Showers,Drizzle,Freezing Drizzle,Ice Pellets,Clear,Moderate Snow,Moderate Rain,Heavy Rain Showers,Moderate Rain Showers,Thunderstorms,Haze,Freezing Fog,Snow Grains,Ice Pellet Showers,Meter Reading (KWHr)
6261,0.7272727272727273,0.7104072398190044,0.8514190317195326,0.8809523809523809,1.0,0.4948453608247405,0.5666666666666667,0.0,0.1764705882352941,0.8333333333333333,0.4688796680497925,0.2115384615384615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.714
6262,0.7272727272727273,0.7088989441930618,0.8497495826377296,0.8809523809523809,1.0,0.491408934707902,0.5666666666666667,0.0,0.1764705882352941,0.8888888888888888,0.5352697095435685,0.2692307692307693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.269
6263,0.7272727272727273,0.7058823529411764,0.8464106844741235,0.8809523809523809,1.0,0.491408934707902,0.6,0.0,0.1764705882352941,0.8333333333333333,0.5352697095435685,0.2884615384615385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.622
6264,0.7272727272727273,0.7013574660633484,0.8414023372287145,0.8809523809523809,1.0,0.489690721649481,0.6,0.0,0.1764705882352941,0.7777777777777777,0.5352697095435685,0.3076923076923077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.314
6265,0.7272727272727273,0.7013574660633484,0.8414023372287145,0.8809523809523809,1.0,0.4845360824742251,0.6,0.0,0.1764705882352941,0.8055555555555555,0.5352697095435685,0.2692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.753
6266,0.7272727272727273,0.702865761689291,0.8430717863105175,0.8809523809523809,1.0,0.4828178694158076,0.6,0.0,0.1764705882352941,0.8055555555555555,0.2655601659751037,0.2692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.731
6267,0.7272727272727273,0.6998491704374056,0.8397328881469115,0.8809523809523809,1.0,0.4862542955326461,0.6,0.0,0.1764705882352941,0.8333333333333333,0.1327800829875518,0.3461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.905
6268,0.7272727272727273,0.6968325791855202,0.8363939899833055,0.8809523809523809,1.0,0.491408934707902,0.6,0.0,0.1764705882352941,0.8333333333333333,0.2655601659751037,0.3653846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.657
6269,0.7272727272727273,0.6953242835595775,0.8313856427378965,0.8809523809523809,0.9876543209876544,0.5034364261168349,0.6,0.0,0.1764705882352941,0.8333333333333333,1.0,0.4038461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.083
6270,0.7272727272727273,0.6938159879336349,0.8263772954924875,0.8809523809523809,0.962962962962963,0.5154639175257714,0.6,0.0,0.1764705882352941,0.8333333333333333,1.0,0.4038461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.584
6271,0.7272727272727273,0.6968325791855202,0.8297161936560935,0.8809523809523809,0.962962962962963,0.5189003436426098,0.6,0.0,0.1764705882352941,0.8055555555555555,1.0,0.3461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.046
6272,0.7272727272727273,0.6998491704374056,0.8096828046744575,0.8809523809523809,0.8641975308641976,0.5257731958762868,0.6,0.0,0.1764705882352941,0.8055555555555555,1.0,0.4423076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.316
6273,0.7272727272727273,0.7149321266968325,0.8080133555926545,0.8809523809523809,0.7901234567901234,0.5309278350515427,0.6,0.0,0.1764705882352941,0.8055555555555555,1.0,0.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.745
6274,0.7272727272727273,0.7194570135746605,0.7846410684474123,0.8809523809523809,0.6790123456790123,0.5412371134020582,0.6,0.0,0.1764705882352941,0.8333333333333333,1.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.222
6275,0.7272727272727273,0.7330316742081446,0.7929883138564274,0.8809523809523809,0.654320987654321,0.5412371134020582,0.6,0.0,0.1764705882352941,0.8333333333333333,1.0,0.4807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.039
6276,0.7272727272727273,0.7556561085972849,0.7829716193656093,0.8809523809523809,0.5432098765432098,0.5446735395189002,0.6,0.0,0.1764705882352941,0.8333333333333333,1.0,0.5576923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.894
6277,0.7272727272727273,0.7722473604826545,0.7796327212020033,0.8809523809523809,0.4814814814814814,0.5515463917525771,0.6,0.0,0.1764705882352941,0.8888888888888888,1.0,0.4807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.893
6278,0.7272727272727273,0.7616892911010558,0.7696160267111853,0.8809523809523809,0.4814814814814814,0.5567010309278331,0.6,0.0,0.1764705882352941,0.861111111111111,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.057
6279,0.7272727272727273,0.7631975867269983,0.7679465776293823,0.8809523809523809,0.4691358024691358,0.5652920962199275,0.6,0.0,0.1764705882352941,0.7777777777777777,1.0,0.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.006
6280,0.7272727272727273,0.7556561085972849,0.7629382303839733,0.8809523809523809,0.4814814814814814,0.5738831615120255,0.6,0.0,0.1764705882352941,0.8055555555555555,1.0,0.4038461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.349
6281,0.7272727272727273,0.7285067873303166,0.7545909849749582,0.8809523809523809,0.5432098765432098,0.5859106529209619,0.6,0.0,0.1764705882352941,0.75,1.0,0.3461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.208
6282,0.7272727272727273,0.6998491704374056,0.7462437395659433,0.8809523809523809,0.6049382716049383,0.5962199312714773,0.6,0.0,0.1764705882352941,0.75,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.883
6283,0.7272727272727273,0.6711915535444947,0.7429048414023373,0.8809523809523809,0.7160493827160495,0.6099656357388312,0.6,0.0,0.1764705882352941,0.7222222222222222,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.764
6284,0.7272727272727273,0.6666666666666665,0.7395659432387313,0.8809523809523809,0.7160493827160495,0.6134020618556697,0.6,0.0,0.1764705882352941,0.75,1.0,0.3076923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.034
6285,0.7272727272727273,0.6621417797888385,0.7328881469115192,0.8809523809523809,0.7160493827160495,0.6254295532646026,0.6,0.0,0.1764705882352941,0.7777777777777777,1.0,0.2692307692307693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.68
6286,0.7272727272727273,0.6606334841628958,0.7378964941569283,0.8809523809523809,0.7407407407407407,0.6323024054982795,0.6,0.0,0.1764705882352941,0.8055555555555555,1.0,0.2307692307692307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.928
6287,0.7272727272727273,0.6199095022624433,0.7312186978297162,0.8809523809523809,0.8888888888888888,0.637457044673539,0.6333333333333333,0.0,0.1764705882352941,0.75,1.0,0.173076923076923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.455
6288,0.7272727272727273,0.6184012066365007,0.7262103505843072,0.8809523809523809,0.8888888888888888,0.642611683848795,0.6333333333333333,0.0,0.1764705882352941,0.75,1.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.832
6289,0.7272727272727273,0.592760180995475,0.7078464106844742,0.8809523809523809,0.9382716049382716,0.644329896907216,0.6333333333333333,0.0,0.1764705882352941,0.75,1.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.758
6290,0.7272727272727273,0.5852187028657616,0.6994991652754591,0.8809523809523809,0.9382716049382716,0.6477663230240545,0.6333333333333333,0.0,0.1764705882352941,0.8055555555555555,1.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.773
6291,0.7272727272727273,0.5957767722473604,0.7212020033388982,0.8809523809523809,0.9753086419753088,0.6563573883161489,0.6333333333333333,0.0,0.1764705882352941,0.7777777777777777,1.0,0.2692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.877
6292,0.7272727272727273,0.592760180995475,0.7195325542570952,0.8809523809523809,0.9876543209876544,0.6597938144329873,0.6333333333333333,0.0,0.1764705882352941,0.7777777777777777,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.405
6293,0.7272727272727273,0.5942684766214177,0.7212020033388982,0.8809523809523809,0.9876543209876544,0.6701030927835028,0.6333333333333333,0.0,0.1764705882352941,0.7777777777777777,1.0,0.2692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.123
6294,0.7272727272727273,0.61236802413273,0.7345575959933223,0.8809523809523809,0.962962962962963,0.6786941580756007,0.6333333333333333,0.0,0.1764705882352941,0.75,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.404
6295,0.7272727272727273,0.6365007541478129,0.7295492487479132,0.8809523809523809,0.8148148148148149,0.6821305841924392,0.6333333333333333,0.0,0.1764705882352941,0.8055555555555555,1.0,0.2115384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.608
6296,0.7272727272727273,0.6666666666666665,0.7345575959933223,0.8809523809523809,0.7037037037037037,0.6907216494845336,0.6333333333333333,0.0,0.1764705882352941,0.8055555555555555,1.0,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.858
6297,0.7272727272727273,0.6953242835595775,0.7378964941569283,0.8809523809523809,0.6049382716049383,0.6958762886597931,0.6333333333333333,0.0,0.1764705882352941,0.7222222222222222,1.0,0.1346153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.998
6298,0.7272727272727273,0.7330316742081446,0.7395659432387313,0.8809523809523809,0.4814814814814814,0.6941580756013721,0.6333333333333333,0.0,0.1764705882352941,0.7777777777777777,1.0,0.2115384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.102
6299,0.7272727272727273,0.73604826546003,0.7111853088480802,0.8809523809523809,0.3950617283950616,0.6924398625429546,0.6333333333333333,0.0,0.1764705882352941,0.7777777777777777,1.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.67
6300,0.7272727272727273,0.7571644042232276,0.7195325542570952,0.8809523809523809,0.3580246913580246,0.6924398625429546,0.6333333333333333,0.0,0.1764705882352941,0.9722222222222222,1.0,0.173076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.06
6301,0.7272727272727273,0.7631975867269983,0.7095158597662772,0.8809523809523809,0.3209876543209877,0.6872852233676987,0.6333333333333333,0.0,0.1764705882352941,0.8333333333333333,1.0,0.2692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.74
6302,0.7272727272727273,0.7556561085972849,0.7061769616026712,0.8809523809523809,0.3333333333333333,0.6872852233676987,0.6333333333333333,0.0,0.1764705882352941,0.6944444444444444,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.655
6303,0.7272727272727273,0.7466063348416289,0.7161936560934892,0.8809523809523809,0.382716049382716,0.6855670103092777,0.6333333333333333,0.0,0.1764705882352941,0.6944444444444444,1.0,0.173076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.064
6304,0.7272727272727273,0.7466063348416289,0.7212020033388982,0.8809523809523809,0.3950617283950616,0.6821305841924392,0.6333333333333333,0.0,0.1764705882352941,0.6944444444444444,1.0,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.299
6305,0.7272727272727273,0.7119155354449471,0.7312186978297162,0.8809523809523809,0.5308641975308641,0.6872852233676987,0.6333333333333333,0.0,0.1764705882352941,0.6944444444444444,1.0,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.231
6306,0.7272727272727273,0.6817496229260934,0.7328881469115192,0.8809523809523809,0.6296296296296295,0.6958762886597931,0.6333333333333333,0.0,0.1764705882352941,0.8333333333333333,1.0,0.0576923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.379
6307,0.7272727272727273,0.6606334841628958,0.7262103505843072,0.8809523809523809,0.7037037037037037,0.7130584192439855,0.6333333333333333,0.0,0.1764705882352941,0.8333333333333333,1.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.664
