"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 22:00","2023","09","26","22:00","11.0","","7.0","","76","","","","7","","16","","24.1","","101.71","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 23:00","2023","09","26","23:00","8.1","","6.1","","87","","","","6","","12","","24.1","","101.73","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 00:00","2023","09","27","00:00","7.6","","6.3","","91","","","","5","","12","","24.1","","101.74","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 01:00","2023","09","27","01:00","7.7","","6.4","","91","","","","6","","9","","24.1","","101.75","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 02:00","2023","09","27","02:00","6.8","","6.1","","96","","","","5","","13","","24.1","","101.70","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 03:00","2023","09","27","03:00","6.8","","6.2","","96","","","","4","","11","","24.1","","101.68","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 04:00","2023","09","27","04:00","6.3","","5.9","","98","","","","3","","8","","24.1","","101.67","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 05:00","2023","09","27","05:00","5.5","","5.4","","99","","","","4","","13","","24.1","","101.68","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 06:00","2023","09","27","06:00","5.3","","5.0","","98","","","","3","","13","","24.1","","101.70","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 07:00","2023","09","27","07:00","8.0","","7.2","","95","","","","3","","10","","24.1","","101.73","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 08:00","2023","09","27","08:00","10.2","","7.8","","85","","","","3","","12","","24.1","","101.74","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 09:00","2023","09","27","09:00","12.9","","8.1","","73","","","","5","","14","","24.1","","101.76","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 10:00","2023","09","27","10:00","14.8","","7.3","","60","","","","5","","10","","24.1","","101.75","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 11:00","2023","09","27","11:00","16.7","","7.7","","55","","","","36","","7","","24.1","","101.70","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 12:00","2023","09","27","12:00","17.5","","5.8","","46","","","","4","","4","","24.1","","101.62","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 13:00","2023","09","27","13:00","18.6","","7.1","","47","","","","11","","6","","24.1","","101.55","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 14:00","2023","09","27","14:00","18.7","","6.4","","44","","","","4","","10","","24.1","","101.47","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 15:00","2023","09","27","15:00","18.9","","7.4","","47","","","","7","","10","","24.1","","101.40","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 16:00","2023","09","27","16:00","18.5","","6.8","","46","","","","5","","10","","24.1","","101.34","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 17:00","2023","09","27","17:00","17.1","","7.8","","54","","","","6","","8","","24.1","","101.31","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 18:00","2023","09","27","18:00","13.6","","8.2","","70","","","","6","","7","","24.1","","101.31","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 19:00","2023","09","27","19:00","14.3","","6.7","","60","","","","7","","12","","24.1","","101.29","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 20:00","2023","09","27","20:00","12.3","","6.8","","69","","","","7","","9","","24.1","","101.30","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 21:00","2023","09","27","21:00","11.2","","6.8","","74","","","","7","","7","","24.1","","101.33","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 22:00","2023","09","27","22:00","10.0","","7.3","","83","","","","5","","14","","24.1","","101.35","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-27 23:00","2023","09","27","23:00","9.4","","7.1","","85","","","","7","","9","","24.1","","101.36","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 00:00","2023","09","28","00:00","8.7","","7.0","","89","","","","7","","9","","24.1","","101.36","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 01:00","2023","09","28","01:00","8.1","","7.3","","95","","","","5","","11","","24.1","","101.36","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 02:00","2023","09","28","02:00","8.4","","7.9","","97","","","","5","","10","","24.1","","101.33","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 03:00","2023","09","28","03:00","8.0","","7.7","","98","","","","6","","10","","24.1","","101.33","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 04:00","2023","09","28","04:00","7.0","","6.9","","99","","","","5","","10","","24.1","","101.34","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 05:00","2023","09","28","05:00","6.8","","6.8","","100","","","","5","","12","","24.1","","101.33","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 06:00","2023","09","28","06:00","7.9","","7.9","","100","","","","6","","9","","24.1","","101.36","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 07:00","2023","09","28","07:00","8.6","","8.6","","100","","","","5","","12","","24.1","","101.39","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 08:00","2023","09","28","08:00","11.4","","9.9","","91","","","","5","","10","","24.1","","101.41","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 09:00","2023","09","28","09:00","14.2","","9.7","","74","","","","7","","8","","24.1","","101.42","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 10:00","2023","09","28","10:00","16.4","","10.4","","67","","","","6","","7","","24.1","","101.40","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 11:00","2023","09","28","11:00","17.8","","10.6","","62","","","","8","","6","","24.1","","101.36","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 12:00","2023","09","28","12:00","18.6","","10.0","","57","","","","3","","10","","24.1","","101.28","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 13:00","2023","09","28","13:00","20.8","","10.7","","52","","","","6","","13","","24.1","","101.18","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 14:00","2023","09","28","14:00","21.5","","10.1","","48","","","","8","","16","","24.1","","101.10","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 15:00","2023","09","28","15:00","20.9","","10.6","","51","","","","9","","11","","24.1","","101.05","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 16:00","2023","09","28","16:00","21.3","","11.0","","51","","","","9","","16","","24.1","","101.02","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 17:00","2023","09","28","17:00","19.4","","11.7","","60","","","","6","","12","","24.1","","101.00","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 18:00","2023","09","28","18:00","16.7","","11.0","","69","","","","6","","13","","24.1","","101.00","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 19:00","2023","09","28","19:00","15.5","","10.7","","73","","","","7","","13","","24.1","","101.01","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 20:00","2023","09","28","20:00","14.8","","10.6","","76","","","","7","","16","","24.1","","101.01","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 21:00","2023","09","28","21:00","13.9","","10.5","","80","","","","7","","16","","24.1","","100.99","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 22:00","2023","09","28","22:00","13.2","","10.5","","84","","","","6","","17","","24.1","","101.00","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-28 23:00","2023","09","28","23:00","12.0","","10.6","","91","","","","10","","13","","24.1","","101.03","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 00:00","2023","09","29","00:00","11.4","","10.7","","96","","","","8","","8","","24.1","","101.02","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 01:00","2023","09","29","01:00","10.1","","10.0","","99","","","","6","","8","","24.1","","101.03","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 02:00","2023","09","29","02:00","9.8","","9.8","","100","","","","5","","10","","24.1","","100.98","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 03:00","2023","09","29","03:00","9.7","","9.7","","100","","","","5","","10","","24.1","","100.98","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 04:00","2023","09","29","04:00","10.2","","10.2","","100","","","","5","","10","","24.1","","100.99","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 05:00","2023","09","29","05:00","10.7","","10.7","","100","","","","5","","10","","24.1","","101.01","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 06:00","2023","09","29","06:00","10.8","","10.7","","99","","","","5","","12","","24.1","","101.07","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 07:00","2023","09","29","07:00","11.2","","11.0","","99","","","","5","","10","","24.1","","101.09","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 08:00","2023","09","29","08:00","12.8","","11.8","","94","","","","7","","7","","24.1","","101.14","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 09:00","2023","09","29","09:00","15.9","","12.3","","79","","","","7","","10","","24.1","","101.12","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 10:00","2023","09","29","10:00","18.1","","11.5","","65","","","","7","","10","","24.1","","101.11","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 11:00","2023","09","29","11:00","19.5","","11.4","","59","","","","15","","5","","24.1","","101.10","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 12:00","2023","09","29","12:00","19.7","","11.6","","59","","","","12","","15","","24.1","","101.06","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 13:00","2023","09","29","13:00","20.0","","12.1","","60","","","","16","","7","","24.1","","100.98","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 14:00","2023","09","29","14:00","20.6","","13.1","","62","","","","36","","4","","24.1","","100.96","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 15:00","2023","09","29","15:00","21.7","","13.6","","59","","","","10","","11","","24.1","","100.90","","25","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 16:00","2023","09","29","16:00","20.1","","13.2","","64","","","","6","","12","","24.1","","100.90","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 17:00","2023","09","29","17:00","19.1","","13.3","","69","","","","8","","9","","24.1","","100.89","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 18:00","2023","09","29","18:00","16.4","","13.1","","81","","","","10","","9","","24.1","","100.92","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 19:00","2023","09","29","19:00","15.9","","12.8","","82","","","","3","","9","","24.1","","100.98","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 20:00","2023","09","29","20:00","15.9","","13.3","","84","","","","2","","8","","24.1","","101.01","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 21:00","2023","09","29","21:00","15.7","","13.6","","87","","","","6","","10","","24.1","","101.00","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 22:00","2023","09","29","22:00","15.0","","12.5","","85","","","","6","","10","","24.1","","100.96","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-29 23:00","2023","09","29","23:00","14.4","","12.5","","89","","","","7","","6","","24.1","","100.95","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 00:00","2023","09","30","00:00","12.2","","12.2","","100","","","","3","","4","","24.1","","100.90","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 01:00","2023","09","30","01:00","12.0","","11.9","","100","","","","8","","3","","24.1","","100.89","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 02:00","2023","09","30","02:00","12.6","","12.3","","98","","","","35","","8","","16.1","","100.92","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 03:00","2023","09","30","03:00","12.8","","12.8","","100","","","","6","","8","","16.1","","100.91","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 04:00","2023","09","30","04:00","13.1","","12.7","","97","","","","1","","9","","16.1","","100.99","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 05:00","2023","09","30","05:00","12.7","","12.4","","98","","","","1","","7","","16.1","","101.03","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 06:00","2023","09","30","06:00","13.5","","12.7","","95","","","","2","","9","","16.1","","101.11","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 07:00","2023","09","30","07:00","13.8","","12.5","","92","","","","4","","7","","16.1","","101.15","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 08:00","2023","09","30","08:00","16.4","","12.8","","79","","","","1","","9","","16.1","","101.18","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 09:00","2023","09","30","09:00","18.3","","11.6","","65","","","","8","","9","","16.1","","101.15","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 10:00","2023","09","30","10:00","20.3","","11.2","","55","","","","1","","5","","19.3","","101.19","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 11:00","2023","09","30","11:00","20.8","","11.5","","55","","","","16","","4","","19.3","","101.13","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 12:00","2023","09","30","12:00","22.0","","11.7","","52","","","","29","","8","","24.1","","101.07","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 13:00","2023","09","30","13:00","22.6","","11.9","","51","","","","1","","5","","24.1","","101.01","","25","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 14:00","2023","09","30","14:00","23.9","","12.4","","48","","","","2","","3","","24.1","","100.97","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 15:00","2023","09","30","15:00","23.6","","12.4","","49","","","","31","","8","","24.1","","100.94","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 16:00","2023","09","30","16:00","23.4","","12.5","","50","","","","24","","8","","24.1","","100.91","","26","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 17:00","2023","09","30","17:00","22.3","","12.7","","54","","","","27","","7","","24.1","","100.93","","25","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 18:00","2023","09","30","18:00","19.1","","12.9","","67","","","","22","","4","","24.1","","100.95","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 19:00","2023","09","30","19:00","16.8","","12.3","","75","","","","22","","4","","24.1","","100.98","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 20:00","2023","09","30","20:00","14.2","","12.4","","89","","","","21","","5","","24.1","","101.00","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 21:00","2023","09","30","21:00","14.9","","12.4","","85","","","","19","","6","","24.1","","101.00","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 22:00","2023","09","30","22:00","13.9","","12.5","","91","","","","18","","5","","24.1","","101.00","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-30 23:00","2023","09","30","23:00","14.0","","12.6","","91","","","","21","","9","","24.1","","101.01","","","","","","NA"
