"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-26 20:00","2023","05","26","20:00","17.8","","2.2","","35","","","","21","","5","","24.1","","101.05","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-26 21:00","2023","05","26","21:00","15.9","","3.4","","43","","","","19","","9","","24.1","","101.08","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-26 22:00","2023","05","26","22:00","11.5","","4.2","","61","","","","19","","9","","24.1","","101.14","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-26 23:00","2023","05","26","23:00","13.0","","4.5","","56","","","","21","","10","","24.1","","101.12","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 00:00","2023","05","27","00:00","11.3","","5.3","","66","","","","21","","10","","24.1","","101.12","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 01:00","2023","05","27","01:00","11.3","","5.4","","67","","","","22","","8","","24.1","","101.12","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 02:00","2023","05","27","02:00","9.6","","5.5","","75","","","","20","","9","","24.1","","101.18","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 03:00","2023","05","27","03:00","8.8","","5.4","","79","","","","19","","11","","24.1","","101.19","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 04:00","2023","05","27","04:00","7.9","","5.2","","83","","","","20","","12","","24.1","","101.18","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 05:00","2023","05","27","05:00","8.0","","5.2","","83","","","","22","","8","","24.1","","101.22","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 06:00","2023","05","27","06:00","9.6","","6.2","","80","","","","20","","7","","24.1","","101.27","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 07:00","2023","05","27","07:00","12.7","","7.2","","69","","","","28","","8","","24.1","","101.29","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 08:00","2023","05","27","08:00","16.3","","6.3","","51","","","","26","","9","","24.1","","101.29","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 09:00","2023","05","27","09:00","19.4","","5.5","","40","","","","29","","10","","24.1","","101.27","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 10:00","2023","05","27","10:00","21.6","","6.0","","36","","","","28","","7","","24.1","","101.25","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 11:00","2023","05","27","11:00","23.9","","5.3","","30","","","","24","","13","","24.1","","101.20","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 12:00","2023","05","27","12:00","25.5","","2.1","","21","","","","29","","15","","24.1","","101.14","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 13:00","2023","05","27","13:00","26.4","","5.8","","26","","","","23","","11","","24.1","","101.07","","26","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 14:00","2023","05","27","14:00","27.5","","5.0","","23","","","","26","","17","","24.1","","100.99","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 15:00","2023","05","27","15:00","27.8","","5.8","","24","","","","25","","21","","24.1","","100.93","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 16:00","2023","05","27","16:00","28.0","","4.7","","22","","","","26","","16","","24.1","","100.87","","27","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 17:00","2023","05","27","17:00","27.4","","6.1","","25","","","","20","","13","","24.1","","100.81","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 18:00","2023","05","27","18:00","26.3","","5.8","","27","","","","21","","12","","24.1","","100.78","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 19:00","2023","05","27","19:00","23.9","","8.8","","38","","","","21","","18","","24.1","","100.79","","25","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 20:00","2023","05","27","20:00","20.7","","9.9","","49","","","","20","","10","","24.1","","100.81","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 21:00","2023","05","27","21:00","19.1","","9.3","","53","","","","19","","11","","24.1","","100.84","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 22:00","2023","05","27","22:00","17.2","","8.3","","55","","","","20","","10","","24.1","","100.83","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-27 23:00","2023","05","27","23:00","16.6","","7.3","","54","","","","23","","12","","24.1","","100.86","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 00:00","2023","05","28","00:00","14.6","","7.0","","60","","","","24","","8","","24.1","","100.83","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 01:00","2023","05","28","01:00","14.1","","7.0","","62","","","","22","","13","","24.1","","100.81","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 02:00","2023","05","28","02:00","12.8","","6.9","","67","","","","23","","10","","24.1","","100.80","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 03:00","2023","05","28","03:00","11.7","","6.9","","72","","","","21","","10","","24.1","","100.76","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 04:00","2023","05","28","04:00","10.5","","6.4","","76","","","","19","","5","","24.1","","100.74","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 05:00","2023","05","28","05:00","10.6","","6.8","","77","","","","20","","12","","24.1","","100.71","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 06:00","2023","05","28","06:00","13.0","","8.1","","72","","","","21","","9","","24.1","","100.70","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 07:00","2023","05","28","07:00","17.1","","5.9","","47","","","","26","","13","","24.1","","100.66","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 08:00","2023","05","28","08:00","19.2","","4.8","","38","","","","28","","19","","24.1","","100.65","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 09:00","2023","05","28","09:00","20.8","","5.3","","36","","","","29","","16","","24.1","","100.60","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 10:00","2023","05","28","10:00","23.4","","7.2","","35","","","","25","","15","","24.1","","100.55","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 11:00","2023","05","28","11:00","25.3","","7.1","","31","","","","26","","14","","24.1","","100.51","","25","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 12:00","2023","05","28","12:00","27.4","","8.6","","30","","","","24","","17","","24.1","","100.44","","28","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 13:00","2023","05","28","13:00","29.0","","9.1","","28","","","","28","","10","","24.1","","100.36","","30","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 14:00","2023","05","28","14:00","29.6","","4.0","","19","","","","29","","21","","24.1","","100.27","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 15:00","2023","05","28","15:00","29.9","","4.9","","20","","","","28","","18","","24.1","","100.22","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 16:00","2023","05","28","16:00","30.2","","6.7","","22","","","","29","","13","","24.1","","100.13","","30","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 17:00","2023","05","28","17:00","29.5","","6.1","","22","","","","28","","20","","24.1","","100.10","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 18:00","2023","05","28","18:00","28.7","","6.4","","24","","","","26","","16","","24.1","","100.06","","28","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 19:00","2023","05","28","19:00","26.1","","8.5","","32","","","","27","","10","","24.1","","100.06","","27","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 20:00","2023","05","28","20:00","26.2","","10.1","","36","","","","1","","29","","24.1","","100.13","","28","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 21:00","2023","05","28","21:00","24.9","","12.3","","45","","","","1","","28","","24.1","","100.20","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 22:00","2023","05","28","22:00","23.1","","11.2","","47","","","","1","","17","","24.1","","100.26","","25","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-28 23:00","2023","05","28","23:00","20.5","","7.9","","44","","","","4","","12","","24.1","","100.30","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 00:00","2023","05","29","00:00","19.3","","4.7","","38","","","","3","","18","","24.1","","100.36","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 01:00","2023","05","29","01:00","17.9","","4.2","","40","","","","4","","31","","24.1","","100.40","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 02:00","2023","05","29","02:00","15.5","","4.1","","46","","","","5","","15","","24.1","","100.48","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 03:00","2023","05","29","03:00","13.2","","4.3","","55","","","","5","","16","","24.1","","100.52","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 04:00","2023","05","29","04:00","14.2","","3.6","","49","","","","6","","25","","24.1","","100.54","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 05:00","2023","05","29","05:00","13.6","","3.4","","50","","","","6","","19","","24.1","","100.62","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 06:00","2023","05","29","06:00","14.8","","3.8","","47","","","","7","","25","","24.1","","100.67","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 07:00","2023","05","29","07:00","16.1","","4.0","","44","","","","6","","25","","24.1","","100.70","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 08:00","2023","05","29","08:00","17.4","","3.0","","38","","","","8","","30","","24.1","","100.77","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 09:00","2023","05","29","09:00","18.9","","3.8","","37","","","","9","","32","","24.1","","100.78","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 10:00","2023","05","29","10:00","20.4","","4.5","","35","","","","7","","30","","24.1","","100.77","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 11:00","2023","05","29","11:00","21.4","","4.6","","33","","","","4","","18","","24.1","","100.76","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 12:00","2023","05","29","12:00","22.1","","3.1","","28","","","","7","","29","","24.1","","100.71","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 13:00","2023","05","29","13:00","23.1","","4.6","","30","","","","7","","27","","24.1","","100.66","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 14:00","2023","05","29","14:00","23.6","","2.8","","25","","","","8","","27","","24.1","","100.60","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 15:00","2023","05","29","15:00","23.9","","3.2","","26","","","","7","","33","","24.1","","100.56","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 16:00","2023","05","29","16:00","23.7","","0.1","","21","","","","7","","15","","24.1","","100.52","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 17:00","2023","05","29","17:00","23.4","","1.7","","24","","","","5","","23","","24.1","","100.51","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 18:00","2023","05","29","18:00","22.3","","1.4","","25","","","","6","","27","","24.1","","100.51","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 19:00","2023","05","29","19:00","20.3","","1.9","","29","","","","8","","14","","24.1","","100.52","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 20:00","2023","05","29","20:00","17.5","","1.7","","34","","","","8","","10","","24.1","","100.54","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 21:00","2023","05","29","21:00","15.5","","1.5","","38","","","","9","","12","","24.1","","100.58","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 22:00","2023","05","29","22:00","13.7","","1.5","","43","","","","8","","11","","24.1","","100.59","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-29 23:00","2023","05","29","23:00","12.2","","1.2","","47","","","","4","","16","","24.1","","100.61","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 00:00","2023","05","30","00:00","10.8","","1.3","","52","","","","4","","17","","24.1","","100.57","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 01:00","2023","05","30","01:00","10.4","","1.6","","54","","","","5","","17","","24.1","","100.56","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 02:00","2023","05","30","02:00","9.8","","2.2","","59","","","","4","","14","","24.1","","100.54","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 03:00","2023","05","30","03:00","8.3","","2.8","","68","","","","4","","16","","24.1","","100.53","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 04:00","2023","05","30","04:00","8.3","","2.9","","69","","","","5","","13","","24.1","","100.57","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 05:00","2023","05","30","05:00","9.3","","3.8","","68","","","","5","","16","","24.1","","100.62","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 06:00","2023","05","30","06:00","12.8","","4.2","","56","","","","7","","15","","24.1","","100.66","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 07:00","2023","05","30","07:00","14.9","","5.4","","53","","","","9","","10","","24.1","","100.71","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 08:00","2023","05","30","08:00","17.9","","8.0","","52","","","","12","","13","","24.1","","100.70","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 09:00","2023","05","30","09:00","20.4","","9.6","","49","","","","21","","9","","24.1","","100.69","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 10:00","2023","05","30","10:00","21.2","","10.1","","49","","","","36","","1","","24.1","","100.68","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 11:00","2023","05","30","11:00","22.9","","10.9","","46","","","","13","","5","","24.1","","100.65","","25","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 12:00","2023","05","30","12:00","24.4","","11.5","","44","","","","19","","12","","24.1","","100.59","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 13:00","2023","05","30","13:00","25.0","","9.2","","36","","","","24","","8","","24.1","","100.54","","26","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 14:00","2023","05","30","14:00","26.4","","9.6","","34","","","","18","","7","","24.1","","100.49","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 15:00","2023","05","30","15:00","27.3","","10.2","","34","","","","16","","7","","24.1","","100.45","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 16:00","2023","05","30","16:00","27.4","","8.5","","30","","","","22","","12","","24.1","","100.43","","28","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 17:00","2023","05","30","17:00","27.2","","7.9","","29","","","","25","","7","","24.1","","100.40","","28","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 18:00","2023","05","30","18:00","26.3","","7.7","","30","","","","22","","10","","24.1","","100.40","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 19:00","2023","05","30","19:00","24.7","","7.5","","33","","","","20","","7","","24.1","","100.39","","25","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 20:00","2023","05","30","20:00","20.9","","7.5","","42","","","","17","","5","","24.1","","100.40","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 21:00","2023","05","30","21:00","20.9","","8.9","","46","","","","20","","8","","24.1","","100.47","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 22:00","2023","05","30","22:00","19.3","","9.7","","53","","","","22","","8","","24.1","","100.50","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-30 23:00","2023","05","30","23:00","19.0","","9.1","","52","","","","21","","8","","24.1","","100.50","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 00:00","2023","05","31","00:00","15.8","","9.2","","65","","","","20","","9","","24.1","","100.50","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 01:00","2023","05","31","01:00","15.4","","9.6","","68","","","","22","","10","","24.1","","100.48","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 02:00","2023","05","31","02:00","14.9","","10.0","","72","","","","36","","3","","24.1","","100.50","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 03:00","2023","05","31","03:00","11.9","","9.1","","83","","","","18","","7","","24.1","","100.52","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 04:00","2023","05","31","04:00","12.2","","9.5","","83","","","","19","","7","","24.1","","100.57","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 05:00","2023","05","31","05:00","13.2","","9.7","","80","","","","20","","10","","24.1","","100.62","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 06:00","2023","05","31","06:00","15.6","","10.5","","71","","","","25","","4","","24.1","","100.65","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 07:00","2023","05","31","07:00","19.1","","11.0","","59","","","","24","","9","","24.1","","100.68","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 08:00","2023","05","31","08:00","22.4","","10.2","","45","","","","24","","9","","24.1","","100.70","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 09:00","2023","05","31","09:00","24.7","","10.3","","40","","","","24","","7","","24.1","","100.68","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 10:00","2023","05","31","10:00","27.1","","11.0","","36","","","","26","","9","","24.1","","100.68","","29","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 11:00","2023","05","31","11:00","28.0","","12.1","","37","","","","24","","5","","24.1","","100.65","","30","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 12:00","2023","05","31","12:00","30.2","","11.3","","31","","","","36","","2","","24.1","","100.61","","32","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 13:00","2023","05","31","13:00","30.7","","9.9","","27","","","","25","","12","","24.1","","100.56","","32","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 14:00","2023","05","31","14:00","31.3","","9.4","","25","","","","3","","9","","24.1","","100.51","","32","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 15:00","2023","05","31","15:00","32.0","","10.2","","26","","","","30","","14","","24.1","","100.45","","33","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 16:00","2023","05","31","16:00","31.8","","10.7","","27","","","","30","","11","","24.1","","100.42","","33","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 17:00","2023","05","31","17:00","31.9","","7.3","","21","","","","31","","13","","24.1","","100.39","","32","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 18:00","2023","05","31","18:00","30.5","","10.9","","29","","","","24","","7","","24.1","","100.38","","32","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 19:00","2023","05","31","19:00","27.7","","11.4","","36","","","","27","","4","","24.1","","100.38","","30","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 20:00","2023","05","31","20:00","25.3","","12.2","","43","","","","36","","3","","24.1","","100.39","","28","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 21:00","2023","05","31","21:00","24.3","","13.1","","49","","","","20","","9","","24.1","","100.46","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 22:00","2023","05","31","22:00","22.8","","14.2","","58","","","","19","","10","","24.1","","100.50","","26","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-05-31 23:00","2023","05","31","23:00","21.5","","14.3","","63","","","","21","","7","","24.1","","100.52","","25","","","","NA"
