"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 21:00","2023","10","26","21:00","14.9","","14.9","","100","","","","17","","13","","6.4","","100.40","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 22:00","2023","10","26","22:00","15.1","","15.1","","100","","","","20","","12","","6.4","","100.35","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 23:00","2023","10","26","23:00","15.0","","15.0","","100","","","","19","","18","","6.4","","100.30","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 00:00","2023","10","27","00:00","14.5","","14.5","","100","","","","18","","11","","4.8","","100.25","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 01:00","2023","10","27","01:00","14.9","","14.9","","100","","","","18","","13","","12.9","","100.21","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 02:00","2023","10","27","02:00","15.3","","14.8","","97","","","","19","","13","","24.1","","100.19","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 03:00","2023","10","27","03:00","15.7","","14.5","","92","","","","19","","16","","24.1","","100.11","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 04:00","2023","10","27","04:00","15.8","","14.5","","92","","","","20","","12","","24.1","","100.08","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 05:00","2023","10","27","05:00","15.4","","14.5","","95","","","","21","","11","","24.1","","100.08","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 06:00","2023","10","27","06:00","15.1","","14.3","","95","","","","18","","10","","24.1","","100.05","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 07:00","2023","10","27","07:00","15.0","","14.2","","95","","","","20","","14","","24.1","","100.04","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 08:00","2023","10","27","08:00","15.2","","14.8","","98","","","","21","","15","","24.1","","100.08","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 09:00","2023","10","27","09:00","16.0","","15.3","","96","","","","22","","16","","24.1","","100.06","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 10:00","2023","10","27","10:00","17.1","","15.3","","89","","","","22","","16","","24.1","","100.02","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 11:00","2023","10","27","11:00","17.5","","16.4","","93","","","","20","","16","","24.1","","99.99","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 12:00","2023","10","27","12:00","16.9","","16.7","","99","","","","20","","17","","24.1","","99.94","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 13:00","2023","10","27","13:00","17.8","","17.2","","96","","","","20","","16","","24.1","","99.86","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 14:00","2023","10","27","14:00","18.9","","17.5","","91","","","","21","","12","","24.1","","99.81","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 15:00","2023","10","27","15:00","20.2","","16.4","","78","","","","21","","18","","24.1","","99.77","","25","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 16:00","2023","10","27","16:00","20.2","","15.7","","75","","","","22","","18","","24.1","","99.76","","25","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 17:00","2023","10","27","17:00","19.5","","15.3","","77","","","","21","","17","","24.1","","99.77","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 18:00","2023","10","27","18:00","19.1","","15.4","","79","","","","23","","18","","24.1","","99.82","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 19:00","2023","10","27","19:00","18.5","","15.7","","84","","","","21","","13","","24.1","","99.81","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 20:00","2023","10","27","20:00","18.3","","16.0","","86","","","","21","","14","","24.1","","99.79","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 21:00","2023","10","27","21:00","17.9","","16.1","","89","","","","20","","12","","24.1","","99.78","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 22:00","2023","10","27","22:00","17.3","","16.0","","92","","","","18","","8","","24.1","","99.73","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-27 23:00","2023","10","27","23:00","16.8","","15.7","","93","","","","19","","9","","24.1","","99.65","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 00:00","2023","10","28","00:00","16.3","","15.6","","95","","","","18","","9","","24.1","","99.60","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 01:00","2023","10","28","01:00","16.2","","15.8","","97","","","","18","","14","","24.1","","99.50","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 02:00","2023","10","28","02:00","17.6","","16.0","","90","","","","22","","18","","24.1","","99.47","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 03:00","2023","10","28","03:00","18.1","","15.9","","87","","","","21","","20","","24.1","","99.44","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 04:00","2023","10","28","04:00","17.9","","15.9","","88","","","","22","","24","","24.1","","99.46","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 05:00","2023","10","28","05:00","18.0","","15.9","","87","","","","22","","33","","24.1","","99.50","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 06:00","2023","10","28","06:00","17.9","","16.1","","89","","","","22","","25","","24.1","","99.54","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 07:00","2023","10","28","07:00","16.1","","12.5","","79","","","","29","","45","","24.1","","99.68","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 08:00","2023","10","28","08:00","13.8","","8.9","","72","","","","30","","32","","24.1","","99.86","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 09:00","2023","10","28","09:00","13.6","","7.9","","68","","","","29","","38","","24.1","","99.97","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 10:00","2023","10","28","10:00","14.4","","8.0","","65","","","","28","","28","","24.1","","100.09","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 11:00","2023","10","28","11:00","13.0","","6.9","","66","","","","30","","28","","24.1","","100.21","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 12:00","2023","10","28","12:00","12.0","","5.6","","65","","","","30","","28","","24.1","","100.30","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 13:00","2023","10","28","13:00","12.4","","4.4","","58","","","","29","","29","","24.1","","100.37","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 14:00","2023","10","28","14:00","12.0","","4.4","","59","","","","29","","22","","24.1","","100.45","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 15:00","2023","10","28","15:00","11.6","","3.0","","55","","","","29","","32","","24.1","","100.49","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 16:00","2023","10","28","16:00","10.6","","1.9","","55","","","","29","","32","","24.1","","100.57","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 17:00","2023","10","28","17:00","8.6","","2.1","","64","","","","31","","19","","24.1","","100.65","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 18:00","2023","10","28","18:00","8.1","","1.1","","61","","","","32","","25","","24.1","","100.70","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 19:00","2023","10","28","19:00","7.3","","1.9","","68","","","","34","","22","","24.1","","100.77","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 20:00","2023","10","28","20:00","6.3","","2.1","","74","","","","33","","19","","24.1","","100.89","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 21:00","2023","10","28","21:00","6.1","","0.6","","68","","","","34","","20","","24.1","","100.88","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 22:00","2023","10","28","22:00","5.7","","-2.0","","58","","","","34","","22","","24.1","","100.93","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-28 23:00","2023","10","28","23:00","4.9","","-3.4","","55","","","","34","","21","","24.1","","100.99","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 00:00","2023","10","29","00:00","4.4","","-1.9","","63","","","","33","","16","","24.1","","100.99","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 01:00","2023","10","29","01:00","4.1","","-3.0","","60","","","","34","","16","","24.1","","101.04","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 02:00","2023","10","29","02:00","3.6","","-3.2","","61","","","","34","","15","","24.1","","101.03","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 03:00","2023","10","29","03:00","3.3","","-3.5","","61","","","","35","","11","","24.1","","101.04","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 04:00","2023","10","29","04:00","3.4","","-3.4","","61","","","","1","","13","","24.1","","101.06","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 05:00","2023","10","29","05:00","3.3","","-3.5","","61","","","","35","","8","","24.1","","101.12","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 06:00","2023","10","29","06:00","3.0","","-3.8","","61","","","","36","","12","","24.1","","101.10","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 07:00","2023","10","29","07:00","2.6","","-3.9","","62","","","","1","","15","","24.1","","101.11","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 08:00","2023","10","29","08:00","2.5","","-4.0","","62","","","","3","","15","","24.1","","101.12","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 09:00","2023","10","29","09:00","2.6","","-3.9","","62","","","","4","","15","","24.1","","101.12","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 10:00","2023","10","29","10:00","3.2","","-3.5","","61","","","","9","","11","","24.1","","101.03","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 11:00","2023","10","29","11:00","3.2","","-3.9","","60","","","","12","","8","","24.1","","101.03","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 12:00","2023","10","29","12:00","3.7","","-3.1","","61","","","","11","","3","","24.1","","100.96","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 13:00","2023","10","29","13:00","4.1","","-2.8","","61","","","","2","","4","","24.1","","100.90","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 14:00","2023","10","29","14:00","4.5","","-2.7","","59","","","","35","","10","","24.1","","100.86","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 15:00","2023","10","29","15:00","4.6","","-2.2","","61","","","","3","","9","","24.1","","100.82","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 16:00","2023","10","29","16:00","3.9","","-2.2","","64","","","","4","","8","","24.1","","100.76","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 17:00","2023","10","29","17:00","3.6","","-1.9","","67","","","","4","","10","","24.1","","100.73","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 18:00","2023","10","29","18:00","3.6","","-1.7","","69","","","","5","","8","","24.1","","100.72","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 19:00","2023","10","29","19:00","3.5","","-1.7","","69","","","","3","","7","","24.1","","100.73","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 20:00","2023","10","29","20:00","3.5","","-1.4","","70","","","","7","","8","","24.1","","100.59","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 21:00","2023","10","29","21:00","3.4","","-0.8","","74","","","","5","","12","","24.1","","100.51","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 22:00","2023","10","29","22:00","3.4","","-0.6","","75","","","","4","","9","","24.1","","100.52","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-29 23:00","2023","10","29","23:00","3.2","","-0.2","","78","","","","5","","10","","24.1","","100.41","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 00:00","2023","10","30","00:00","3.5","","-0.5","","75","","","","2","","15","","24.1","","100.36","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 01:00","2023","10","30","01:00","3.5","","0.0","","78","","","","2","","16","","12.9","","100.31","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 02:00","2023","10","30","02:00","0.9","","0.4","","96","","","","6","","18","","6.4","","100.19","","","","","","Rain,Snow,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 03:00","2023","10","30","03:00","0.1","","0.0","","99","","","","5","","14","","2.4","","100.04","","","","","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 04:00","2023","10","30","04:00","0.1","","-0.1","","99","","","","4","","12","","3.2","","100.03","","","","","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 05:00","2023","10","30","05:00","-0.1","","-0.2","","99","","","","5","","11","","1.6","","99.94","","","","-4","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 06:00","2023","10","30","06:00","0.0","","-0.2","","99","","","","3","","14","","2.4","","99.87","","","","-4","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 07:00","2023","10","30","07:00","0.0","","-0.1","","99","","","","4","","12","","4.8","","99.84","","","","-4","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 08:00","2023","10","30","08:00","0.1","","-0.1","","99","","","","4","","9","","16.1","","99.85","","","","","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 09:00","2023","10","30","09:00","0.5","","0.0","","97","","","","3","","9","","9.7","","99.78","","","","","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 10:00","2023","10","30","10:00","0.9","","0.0","","94","","","","1","","5","","16.1","","99.78","","","","","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 11:00","2023","10","30","11:00","1.6","","0.1","","90","","","","1","","4","","24.1","","99.76","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 12:00","2023","10","30","12:00","2.0","","1.1","","94","","","","28","","10","","24.1","","99.72","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 13:00","2023","10","30","13:00","2.9","","1.8","","93","","","","27","","13","","24.1","","99.66","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 14:00","2023","10","30","14:00","3.5","","1.8","","89","","","","29","","14","","24.1","","99.65","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 15:00","2023","10","30","15:00","4.0","","1.4","","83","","","","27","","15","","24.1","","99.69","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 16:00","2023","10","30","16:00","3.9","","1.7","","85","","","","26","","14","","24.1","","99.76","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 17:00","2023","10","30","17:00","3.3","","-0.4","","77","","","","28","","17","","24.1","","99.86","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 18:00","2023","10","30","18:00","1.9","","-1.1","","81","","","","31","","18","","24.1","","99.95","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 19:00","2023","10","30","19:00","1.1","","-2.4","","78","","","","32","","17","","24.1","","100.02","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 20:00","2023","10","30","20:00","-0.1","","-2.8","","82","","","","31","","12","","24.1","","100.11","","","","-4","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 21:00","2023","10","30","21:00","-0.5","","-1.6","","93","","","","26","","12","","24.1","","100.16","","","","-4","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 22:00","2023","10","30","22:00","0.1","","-2.3","","84","","","","28","","11","","24.1","","100.23","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-30 23:00","2023","10","30","23:00","-1.0","","-2.6","","89","","","","28","","13","","24.1","","100.29","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 00:00","2023","10","31","00:00","-1.5","","-3.4","","87","","","","27","","12","","24.1","","100.32","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 01:00","2023","10","31","01:00","-1.5","","-3.4","","87","","","","29","","11","","24.1","","100.37","","","","-5","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 02:00","2023","10","31","02:00","-2.8","","-5.0","","85","","","","27","","12","","24.1","","100.42","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 03:00","2023","10","31","03:00","-2.2","","-5.3","","80","","","","30","","12","","24.1","","100.46","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 04:00","2023","10","31","04:00","-2.6","","-6.1","","77","","","","30","","15","","24.1","","100.50","","","","-8","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 05:00","2023","10","31","05:00","-3.6","","-7.0","","78","","","","31","","13","","24.1","","100.56","","","","-8","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 06:00","2023","10","31","06:00","-3.4","","-5.8","","83","","","","25","","7","","24.1","","100.62","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 07:00","2023","10","31","07:00","-4.3","","-6.2","","87","","","","27","","5","","24.1","","100.68","","","","-6","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 08:00","2023","10","31","08:00","-1.6","","-5.0","","77","","","","31","","9","","24.1","","100.73","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 09:00","2023","10","31","09:00","-0.4","","-5.4","","69","","","","34","","9","","24.1","","100.74","","","","-4","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 10:00","2023","10","31","10:00","0.8","","-7.5","","54","","","","35","","3","","24.1","","100.76","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 11:00","2023","10","31","11:00","1.9","","-12.1","","35","","","","34","","8","","24.1","","100.77","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 12:00","2023","10","31","12:00","1.9","","-11.9","","35","","","","24","","8","","24.1","","100.69","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 13:00","2023","10","31","13:00","2.1","","-12.3","","34","","","","6","","4","","24.1","","100.60","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 14:00","2023","10","31","14:00","3.6","","-11.6","","32","","","","5","","6","","24.1","","100.54","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 15:00","2023","10","31","15:00","2.8","","-11.9","","33","","","","17","","4","","24.1","","100.51","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 16:00","2023","10","31","16:00","1.8","","-10.5","","40","","","","17","","4","","24.1","","100.49","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 17:00","2023","10","31","17:00","1.4","","-9.2","","45","","","","10","","5","","24.1","","100.46","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 18:00","2023","10","31","18:00","0.8","","-8.7","","49","","","","8","","7","","24.1","","100.46","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 19:00","2023","10","31","19:00","0.7","","-8.4","","51","","","","6","","9","","24.1","","100.45","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 20:00","2023","10","31","20:00","0.6","","-8.4","","51","","","","7","","12","","24.1","","100.38","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 21:00","2023","10","31","21:00","0.4","","-7.8","","54","","","","5","","11","","24.1","","100.38","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 22:00","2023","10","31","22:00","0.7","","-8.1","","52","","","","5","","12","","24.1","","100.39","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-31 23:00","2023","10","31","23:00","0.7","","-8.5","","50","","","","7","","12","","16.1","","100.41","","","","","","NA"
