"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 00:00","2023","03","26","00:00","2.7","","1.9","","94","","","","19","","22","","12.9","","98.52","","","","","","Drizzle"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 01:00","2023","03","26","01:00","2.6","","1.2","","91","","","","18","","25","","12.9","","98.53","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 02:00","2023","03","26","02:00","2.3","","0.9","","91","","","","18","","21","","12.9","","98.51","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 03:00","2023","03","26","03:00","2.4","","0.5","","87","","","","19","","19","","12.9","","98.51","","","","","","Drizzle"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 04:00","2023","03","26","04:00","1.9","","0.5","","90","","","","22","","21","","12.9","","98.59","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 05:00","2023","03","26","05:00","2.1","","-0.7","","82","","","","22","","21","","16.1","","98.63","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 06:00","2023","03","26","06:00","0.8","","-0.4","","92","","","","21","","25","","3.2","","98.71","","","","","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 07:00","2023","03","26","07:00","0.8","","-0.2","","93","","","","21","","25","","3.2","","98.80","","","","","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 08:00","2023","03","26","08:00","1.2","","-0.6","","88","","","","22","","31","","9.7","","98.87","","","","","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 09:00","2023","03","26","09:00","1.9","","-1.6","","78","","","","23","","33","","24.1","","98.99","","","","","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 10:00","2023","03","26","10:00","2.2","","-2.1","","73","","","","24","","34","","24.1","","99.10","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 11:00","2023","03","26","11:00","2.8","","-2.2","","70","","","","25","","29","","24.1","","99.19","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 12:00","2023","03","26","12:00","3.0","","-2.5","","67","","","","25","","31","","24.1","","99.29","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 13:00","2023","03","26","13:00","3.1","","-2.6","","66","","","","26","","39","","24.1","","99.39","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 14:00","2023","03","26","14:00","4.0","","-3.1","","60","","","","27","","39","","24.1","","99.48","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 15:00","2023","03","26","15:00","4.0","","-2.7","","61","","","","27","","27","","24.1","","99.57","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 16:00","2023","03","26","16:00","4.4","","-2.5","","61","","","","27","","26","","24.1","","99.66","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 17:00","2023","03","26","17:00","4.0","","-2.1","","64","","","","30","","22","","24.1","","99.79","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 18:00","2023","03","26","18:00","3.7","","-2.5","","64","","","","29","","22","","24.1","","99.89","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 19:00","2023","03","26","19:00","2.7","","-2.5","","69","","","","29","","13","","24.1","","100.02","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 20:00","2023","03","26","20:00","2.0","","-2.3","","73","","","","30","","15","","24.1","","100.10","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 21:00","2023","03","26","21:00","2.3","","-2.1","","72","","","","29","","10","","24.1","","100.18","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 22:00","2023","03","26","22:00","1.5","","-2.2","","76","","","","22","","8","","24.1","","100.20","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-26 23:00","2023","03","26","23:00","0.9","","-2.4","","78","","","","19","","7","","24.1","","100.18","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 00:00","2023","03","27","00:00","0.4","","-2.2","","82","","","","20","","11","","24.1","","100.19","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 01:00","2023","03","27","01:00","-0.5","","-2.9","","84","","","","23","","9","","24.1","","100.26","","","","-4","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 02:00","2023","03","27","02:00","-1.7","","-3.2","","89","","","","28","","5","","24.1","","100.27","","","","-4","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 03:00","2023","03","27","03:00","-1.6","","-4.0","","84","","","","24","","3","","24.1","","100.23","","","","-3","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 04:00","2023","03","27","04:00","-1.9","","-3.2","","91","","","","20","","7","","24.1","","100.30","","","","-5","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 05:00","2023","03","27","05:00","-2.6","","-3.9","","91","","","","36","","1","","24.1","","100.32","","","","-3","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 06:00","2023","03","27","06:00","-2.6","","-3.5","","94","","","","25","","6","","24.1","","100.37","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 07:00","2023","03","27","07:00","-0.5","","-2.2","","89","","","","1","","5","","24.1","","100.40","","","","-2","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 08:00","2023","03","27","08:00","0.0","","-2.3","","84","","","","13","","4","","24.1","","100.44","","","","-1","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 09:00","2023","03","27","09:00","1.4","","-1.6","","80","","","","36","","2","","24.1","","100.50","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 10:00","2023","03","27","10:00","3.0","","-1.6","","72","","","","36","","1","","24.1","","100.48","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 11:00","2023","03","27","11:00","4.9","","-2.8","","57","","","","28","","5","","24.1","","100.48","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 12:00","2023","03","27","12:00","5.1","","-4.1","","51","","","","36","","3","","24.1","","100.44","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 13:00","2023","03","27","13:00","6.1","","-4.3","","47","","","","5","","3","","24.1","","100.39","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 14:00","2023","03","27","14:00","5.8","","-4.3","","48","","","","21","","4","","24.1","","100.41","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 15:00","2023","03","27","15:00","5.3","","-2.5","","57","","","","18","","14","","24.1","","100.40","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 16:00","2023","03","27","16:00","5.0","","-2.7","","57","","","","16","","12","","24.1","","100.38","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 17:00","2023","03","27","17:00","4.9","","-2.8","","58","","","","16","","8","","24.1","","100.38","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 18:00","2023","03","27","18:00","5.4","","-3.5","","52","","","","36","","2","","24.1","","100.43","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 19:00","2023","03","27","19:00","5.2","","-3.6","","53","","","","24","","3","","24.1","","100.48","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 20:00","2023","03","27","20:00","3.9","","-5.7","","50","","","","36","","15","","24.1","","100.53","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 21:00","2023","03","27","21:00","2.8","","-5.0","","57","","","","36","","17","","24.1","","100.61","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 22:00","2023","03","27","22:00","1.4","","-4.4","","65","","","","35","","19","","24.1","","100.62","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-27 23:00","2023","03","27","23:00","0.0","","-4.8","","70","","","","35","","27","","24.1","","100.66","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 00:00","2023","03","28","00:00","-0.9","","-5.2","","73","","","","35","","22","","24.1","","100.65","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 01:00","2023","03","28","01:00","-2.6","","-5.5","","80","","","","30","","15","","24.1","","100.67","","","","-8","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 02:00","2023","03","28","02:00","-2.5","","-5.7","","78","","","","30","","11","","24.1","","100.70","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 03:00","2023","03","28","03:00","-3.7","","-5.9","","84","","","","30","","15","","24.1","","100.71","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 04:00","2023","03","28","04:00","-4.2","","-6.4","","84","","","","32","","16","","24.1","","100.72","","","","-10","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 05:00","2023","03","28","05:00","-4.2","","-6.7","","83","","","","33","","12","","24.1","","100.71","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 06:00","2023","03","28","06:00","-5.1","","-7.3","","85","","","","31","","12","","24.1","","100.77","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 07:00","2023","03","28","07:00","-4.2","","-6.4","","85","","","","32","","10","","24.1","","100.80","","","","-8","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 08:00","2023","03","28","08:00","-2.1","","-5.7","","76","","","","33","","16","","24.1","","100.81","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 09:00","2023","03","28","09:00","-0.6","","-5.8","","68","","","","35","","11","","24.1","","100.84","","","","-4","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 10:00","2023","03","28","10:00","0.1","","-4.9","","69","","","","30","","13","","24.1","","100.83","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 11:00","2023","03","28","11:00","1.1","","-5.9","","60","","","","36","","1","","24.1","","100.79","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 12:00","2023","03","28","12:00","1.3","","-5.8","","59","","","","26","","14","","24.1","","100.76","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 13:00","2023","03","28","13:00","1.9","","-6.0","","56","","","","30","","12","","24.1","","100.74","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 14:00","2023","03","28","14:00","2.2","","-6.5","","53","","","","28","","20","","24.1","","100.70","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 15:00","2023","03","28","15:00","2.0","","-6.0","","56","","","","25","","17","","24.1","","100.67","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 16:00","2023","03","28","16:00","2.3","","-5.2","","58","","","","27","","11","","24.1","","100.65","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 17:00","2023","03","28","17:00","2.4","","-5.2","","57","","","","30","","12","","24.1","","100.64","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 18:00","2023","03","28","18:00","1.7","","-6.0","","57","","","","28","","14","","24.1","","100.66","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 19:00","2023","03","28","19:00","1.0","","-6.7","","56","","","","29","","8","","24.1","","100.66","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 20:00","2023","03","28","20:00","-1.4","","-6.9","","66","","","","21","","6","","24.1","","100.67","","","","-4","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 21:00","2023","03","28","21:00","-2.2","","-7.5","","67","","","","18","","4","","24.1","","100.65","","","","-4","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 22:00","2023","03","28","22:00","-2.6","","-7.2","","71","","","","8","","5","","24.1","","100.66","","","","-5","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-28 23:00","2023","03","28","23:00","-1.6","","-7.7","","63","","","","19","","7","","24.1","","100.66","","","","-4","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 00:00","2023","03","29","00:00","-2.9","","-7.5","","71","","","","14","","4","","24.1","","100.61","","","","-4","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 01:00","2023","03","29","01:00","-4.2","","-8.1","","74","","","","36","","2","","24.1","","100.58","","","","-5","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 02:00","2023","03","29","02:00","-4.3","","-7.9","","76","","","","13","","9","","24.1","","100.54","","","","-8","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 03:00","2023","03","29","03:00","-4.0","","-5.7","","88","","","","17","","7","","24.1","","100.52","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 04:00","2023","03","29","04:00","-3.8","","-4.4","","95","","","","16","","10","","0.8","","100.47","","","","-8","","Freezing Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 05:00","2023","03","29","05:00","-4.2","","-4.7","","97","","","","14","","8","","0.4","","100.44","","","","-8","","Freezing Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 06:00","2023","03","29","06:00","-4.5","","-5.0","","96","","","","13","","8","","0.4","","100.38","","","","-8","","Freezing Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 07:00","2023","03","29","07:00","-4.1","","-4.6","","97","","","","13","","6","","4.8","","100.40","","","","-7","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 08:00","2023","03","29","08:00","-2.3","","-2.6","","98","","","","17","","11","","16.1","","100.34","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 09:00","2023","03","29","09:00","0.8","","0.2","","96","","","","18","","16","","24.1","","100.25","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 10:00","2023","03","29","10:00","3.0","","-0.2","","79","","","","18","","23","","24.1","","100.16","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 11:00","2023","03","29","11:00","5.2","","-1.0","","64","","","","19","","28","","24.1","","100.03","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 12:00","2023","03","29","12:00","5.6","","-2.5","","56","","","","20","","28","","24.1","","99.91","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 13:00","2023","03","29","13:00","6.6","","-2.5","","52","","","","21","","21","","24.1","","99.77","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 14:00","2023","03","29","14:00","7.1","","-4.2","","44","","","","21","","40","","24.1","","99.64","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 15:00","2023","03","29","15:00","6.7","","-3.4","","48","","","","20","","40","","24.1","","99.48","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 16:00","2023","03","29","16:00","6.4","","-4.2","","47","","","","23","","40","","24.1","","99.43","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 17:00","2023","03","29","17:00","2.1","","0.3","","88","","","","22","","27","","16.1","","99.52","","","","","","Rain,Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 18:00","2023","03","29","18:00","-0.5","","-1.4","","94","","","","28","","37","","1.2","","99.64","","","","-8","","Snow Showers"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 19:00","2023","03","29","19:00","-1.0","","-4.0","","80","","","","25","","22","","24.1","","99.67","","","","-7","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 20:00","2023","03","29","20:00","-1.4","","-6.0","","71","","","","26","","33","","24.1","","99.82","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 21:00","2023","03","29","21:00","-2.3","","-7.1","","70","","","","26","","42","","3.2","","100.00","","","","-11","","Snow Showers"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 22:00","2023","03","29","22:00","-3.2","","-7.3","","74","","","","27","","37","","24.1","","100.11","","","","-11","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-29 23:00","2023","03","29","23:00","-4.4","","-10.6","","62","","","","30","","32","","24.1","","100.31","","","","-12","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 00:00","2023","03","30","00:00","-5.8","","-11.1","","66","","","","30","","39","","24.1","","100.42","","","","-15","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 01:00","2023","03","30","01:00","-7.0","","-13.5","","60","","","","30","","35","","24.1","","100.64","","","","-16","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 02:00","2023","03","30","02:00","-7.7","","-14.4","","59","","","","30","","30","","24.1","","100.80","","","","-17","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 03:00","2023","03","30","03:00","-7.8","","-13.8","","62","","","","30","","25","","24.1","","100.88","","","","-16","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 04:00","2023","03","30","04:00","-8.0","","-13.9","","63","","","","29","","20","","24.1","","100.96","","","","-15","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 05:00","2023","03","30","05:00","-9.1","","-14.1","","67","","","","26","","13","","24.1","","101.01","","","","-15","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 06:00","2023","03","30","06:00","-9.7","","-14.0","","71","","","","24","","11","","24.1","","101.08","","","","-15","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 07:00","2023","03","30","07:00","-8.4","","-13.5","","67","","","","24","","15","","24.1","","101.16","","","","-15","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 08:00","2023","03","30","08:00","-7.1","","-13.0","","63","","","","25","","15","","24.1","","101.18","","","","-13","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 09:00","2023","03","30","09:00","-5.6","","-12.2","","60","","","","25","","20","","24.1","","101.17","","","","-12","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 10:00","2023","03","30","10:00","-4.4","","-11.7","","57","","","","26","","20","","24.1","","101.17","","","","-11","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 11:00","2023","03","30","11:00","-3.3","","-13.3","","46","","","","27","","29","","24.1","","101.17","","","","-11","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 12:00","2023","03","30","12:00","-2.7","","-12.8","","46","","","","25","","19","","24.1","","101.14","","","","-8","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 13:00","2023","03","30","13:00","-1.4","","-11.6","","46","","","","27","","23","","24.1","","101.09","","","","-7","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 14:00","2023","03","30","14:00","-0.2","","-10.5","","46","","","","30","","19","","24.1","","101.06","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 15:00","2023","03","30","15:00","0.1","","-10.7","","44","","","","29","","21","","24.1","","101.01","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 16:00","2023","03","30","16:00","0.1","","-12.8","","38","","","","26","","18","","24.1","","100.96","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 17:00","2023","03","30","17:00","0.3","","-12.3","","39","","","","25","","12","","24.1","","100.92","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 18:00","2023","03","30","18:00","0.3","","-13.6","","35","","","","27","","5","","24.1","","100.90","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 19:00","2023","03","30","19:00","-1.5","","-13.1","","41","","","","13","","7","","24.1","","100.91","","","","-4","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 20:00","2023","03","30","20:00","-1.8","","-11.9","","46","","","","17","","12","","24.1","","100.95","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 21:00","2023","03","30","21:00","-1.8","","-9.5","","56","","","","21","","16","","24.1","","101.00","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 22:00","2023","03","30","22:00","-1.8","","-7.5","","65","","","","22","","21","","24.1","","101.03","","","","-8","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-30 23:00","2023","03","30","23:00","-1.9","","-7.1","","68","","","","23","","18","","24.1","","101.02","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 00:00","2023","03","31","00:00","-2.9","","-7.5","","71","","","","21","","8","","24.1","","100.99","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 01:00","2023","03","31","01:00","-3.9","","-7.9","","74","","","","17","","7","","24.1","","101.00","","","","-7","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 02:00","2023","03","31","02:00","-5.2","","-8.6","","77","","","","16","","9","","24.1","","100.96","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 03:00","2023","03","31","03:00","-4.5","","-7.8","","78","","","","17","","7","","24.1","","100.98","","","","-8","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 04:00","2023","03","31","04:00","-4.8","","-7.9","","79","","","","20","","8","","24.1","","101.01","","","","-8","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 05:00","2023","03","31","05:00","-5.3","","-8.1","","81","","","","18","","8","","24.1","","101.04","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 06:00","2023","03","31","06:00","-5.3","","-7.7","","83","","","","18","","7","","24.1","","100.99","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 07:00","2023","03","31","07:00","-5.2","","-7.4","","85","","","","16","","8","","24.1","","100.93","","","","-9","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 08:00","2023","03","31","08:00","-2.4","","-6.3","","75","","","","19","","10","","24.1","","100.94","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 09:00","2023","03","31","09:00","-1.2","","-6.9","","65","","","","16","","12","","24.1","","100.84","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 10:00","2023","03","31","10:00","0.5","","-7.0","","57","","","","16","","10","","24.1","","100.76","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 11:00","2023","03","31","11:00","1.5","","-6.5","","55","","","","14","","13","","24.1","","100.64","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 12:00","2023","03","31","12:00","1.6","","-6.3","","56","","","","11","","20","","24.1","","100.49","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 13:00","2023","03","31","13:00","1.8","","-6.4","","55","","","","13","","25","","24.1","","100.43","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 14:00","2023","03","31","14:00","-0.1","","-1.8","","88","","","","10","","16","","3.2","","100.32","","","","-5","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 15:00","2023","03","31","15:00","-0.4","","-1.1","","95","","","","7","","17","","1.2","","100.18","","","","-5","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 16:00","2023","03","31","16:00","-0.2","","-0.9","","95","","","","7","","19","","1.6","","100.06","","","","-5","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 17:00","2023","03","31","17:00","-0.3","","-1.1","","94","","","","9","","26","","2.4","","99.99","","","","-6","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 18:00","2023","03","31","18:00","-0.5","","-1.2","","95","","","","8","","25","","2.4","","99.90","","","","-7","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 19:00","2023","03","31","19:00","-0.5","","-1.2","","95","","","","8","","28","","4.0","","99.80","","","","-7","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 20:00","2023","03","31","20:00","-0.5","","-1.1","","95","","","","7","","20","","4.8","","99.83","","","","-6","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 21:00","2023","03","31","21:00","-0.4","","-0.9","","97","","","","6","","19","","8.1","","99.74","","","","-6","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 22:00","2023","03","31","22:00","-0.3","","-0.6","","98","","","","6","","19","","9.7","","99.57","","","","-5","","Snow,Ice Pellets"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-31 23:00","2023","03","31","23:00","-0.1","","-0.3","","98","","","","6","","19","","8.1","","99.48","","","","-5","","Freezing Rain,Fog"
