"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 14:00","2023","04","26","14:00","6.0","","3.8","","85","","","","16","","9","","24.1","","100.86","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 15:00","2023","04","26","15:00","6.7","","2.8","","77","","","","21","","7","","24.1","","100.82","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 16:00","2023","04","26","16:00","8.0","","3.4","","73","","","","15","","6","","24.1","","100.80","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 17:00","2023","04","26","17:00","8.2","","2.2","","66","","","","15","","4","","24.1","","100.78","","","","","","Rain Showers"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 18:00","2023","04","26","18:00","7.5","","2.1","","69","","","","21","","7","","24.1","","100.82","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 19:00","2023","04","26","19:00","7.1","","2.3","","72","","","","18","","4","","24.1","","100.84","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 20:00","2023","04","26","20:00","6.6","","1.9","","72","","","","29","","4","","24.1","","100.87","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 21:00","2023","04","26","21:00","6.2","","1.7","","73","","","","8","","4","","24.1","","100.88","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 22:00","2023","04","26","22:00","5.4","","1.7","","77","","","","13","","6","","24.1","","100.86","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 23:00","2023","04","26","23:00","5.2","","2.1","","80","","","","6","","4","","24.1","","100.86","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 00:00","2023","04","27","00:00","4.5","","2.1","","85","","","","8","","4","","24.1","","100.86","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 01:00","2023","04","27","01:00","5.4","","2.9","","84","","","","24","","5","","24.1","","100.88","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 02:00","2023","04","27","02:00","4.3","","2.9","","91","","","","7","","5","","24.1","","100.87","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 03:00","2023","04","27","03:00","3.5","","2.5","","93","","","","6","","5","","24.1","","100.86","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 04:00","2023","04","27","04:00","3.1","","2.4","","95","","","","4","","10","","16.1","","100.90","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 05:00","2023","04","27","05:00","2.8","","2.2","","96","","","","4","","5","","16.1","","100.95","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 06:00","2023","04","27","06:00","3.2","","2.7","","96","","","","4","","4","","24.1","","100.99","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 07:00","2023","04","27","07:00","4.0","","3.1","","94","","","","10","","4","","24.1","","101.04","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 08:00","2023","04","27","08:00","5.4","","3.8","","89","","","","3","","7","","24.1","","101.05","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 09:00","2023","04","27","09:00","6.8","","3.9","","81","","","","36","","2","","24.1","","101.06","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 10:00","2023","04","27","10:00","9.1","","3.5","","68","","","","12","","9","","24.1","","101.03","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 11:00","2023","04","27","11:00","11.0","","3.7","","61","","","","5","","5","","24.1","","100.99","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 12:00","2023","04","27","12:00","11.3","","0.3","","46","","","","14","","9","","24.1","","100.94","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 13:00","2023","04","27","13:00","11.0","","0.2","","47","","","","11","","8","","24.1","","100.94","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 14:00","2023","04","27","14:00","12.6","","0.6","","44","","","","10","","11","","24.1","","100.91","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 15:00","2023","04","27","15:00","11.7","","-0.1","","44","","","","11","","4","","24.1","","100.87","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 16:00","2023","04","27","16:00","12.4","","0.8","","45","","","","13","","9","","24.1","","100.82","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 17:00","2023","04","27","17:00","11.9","","0.1","","44","","","","16","","6","","24.1","","100.83","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 18:00","2023","04","27","18:00","10.8","","0.7","","49","","","","8","","9","","24.1","","100.82","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 19:00","2023","04","27","19:00","9.1","","0.5","","55","","","","8","","9","","24.1","","100.82","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 20:00","2023","04","27","20:00","8.6","","1.4","","60","","","","6","","11","","24.1","","100.82","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 21:00","2023","04","27","21:00","7.4","","1.0","","64","","","","7","","14","","24.1","","100.80","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 22:00","2023","04","27","22:00","7.7","","0.7","","61","","","","8","","15","","24.1","","100.79","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-27 23:00","2023","04","27","23:00","6.2","","0.4","","67","","","","9","","13","","24.1","","100.78","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 00:00","2023","04","28","00:00","6.1","","-0.3","","63","","","","9","","14","","24.1","","100.81","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 01:00","2023","04","28","01:00","6.5","","-0.4","","61","","","","8","","13","","24.1","","100.76","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 02:00","2023","04","28","02:00","6.3","","-0.6","","61","","","","7","","16","","24.1","","100.76","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 03:00","2023","04","28","03:00","5.4","","-0.7","","65","","","","7","","14","","24.1","","100.76","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 04:00","2023","04","28","04:00","4.3","","-0.6","","70","","","","8","","14","","24.1","","100.75","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 05:00","2023","04","28","05:00","2.9","","-0.4","","79","","","","7","","10","","24.1","","100.72","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 06:00","2023","04","28","06:00","5.0","","0.3","","71","","","","7","","14","","24.1","","100.78","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 07:00","2023","04","28","07:00","7.9","","1.5","","64","","","","8","","14","","24.1","","100.81","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 08:00","2023","04","28","08:00","10.6","","2.0","","55","","","","9","","15","","24.1","","100.82","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 09:00","2023","04","28","09:00","12.6","","2.4","","50","","","","9","","14","","24.1","","100.74","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 10:00","2023","04","28","10:00","14.5","","3.5","","48","","","","10","","16","","24.1","","100.71","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 11:00","2023","04","28","11:00","15.8","","5.0","","48","","","","7","","17","","24.1","","100.67","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 12:00","2023","04","28","12:00","17.2","","2.5","","37","","","","11","","28","","24.1","","100.59","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 13:00","2023","04","28","13:00","17.8","","3.9","","39","","","","8","","19","","24.1","","100.51","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 14:00","2023","04","28","14:00","18.3","","2.1","","34","","","","9","","26","","24.1","","100.46","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 15:00","2023","04","28","15:00","18.4","","2.9","","35","","","","9","","10","","24.1","","100.39","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 16:00","2023","04","28","16:00","18.3","","1.7","","33","","","","7","","28","","24.1","","100.35","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 17:00","2023","04","28","17:00","17.7","","2.5","","36","","","","9","","29","","24.1","","100.32","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 18:00","2023","04","28","18:00","16.8","","2.0","","37","","","","7","","14","","24.1","","100.33","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 19:00","2023","04","28","19:00","14.9","","2.4","","43","","","","6","","16","","24.1","","100.30","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 20:00","2023","04","28","20:00","13.6","","2.3","","46","","","","6","","26","","24.1","","100.28","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 21:00","2023","04","28","21:00","13.2","","2.0","","46","","","","6","","16","","24.1","","100.25","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 22:00","2023","04","28","22:00","12.8","","2.7","","50","","","","9","","17","","24.1","","100.25","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-28 23:00","2023","04","28","23:00","12.4","","3.2","","53","","","","15","","11","","24.1","","100.23","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 00:00","2023","04","29","00:00","11.6","","3.6","","58","","","","9","","9","","24.1","","100.25","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 01:00","2023","04","29","01:00","10.9","","4.2","","63","","","","9","","11","","24.1","","100.22","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 02:00","2023","04","29","02:00","11.1","","3.8","","60","","","","8","","12","","24.1","","100.17","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 03:00","2023","04","29","03:00","11.1","","3.5","","59","","","","9","","12","","24.1","","100.13","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 04:00","2023","04","29","04:00","10.5","","3.8","","63","","","","8","","10","","24.1","","100.07","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 05:00","2023","04","29","05:00","10.2","","4.1","","66","","","","7","","12","","24.1","","100.01","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 06:00","2023","04","29","06:00","10.3","","4.2","","66","","","","6","","15","","24.1","","100.02","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 07:00","2023","04","29","07:00","11.0","","4.8","","65","","","","9","","13","","24.1","","100.00","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 08:00","2023","04","29","08:00","12.5","","5.2","","61","","","","11","","14","","24.1","","100.00","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 09:00","2023","04","29","09:00","11.6","","3.7","","59","","","","14","","27","","24.1","","99.99","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 10:00","2023","04","29","10:00","8.7","","6.7","","87","","","","12","","26","","8.1","","100.01","","","","","","Moderate Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 11:00","2023","04","29","11:00","8.0","","6.5","","91","","","","11","","32","","8.1","","99.98","","","","","","Moderate Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 12:00","2023","04","29","12:00","8.3","","7.2","","92","","","","12","","31","","6.4","","99.94","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 13:00","2023","04","29","13:00","8.4","","7.4","","93","","","","11","","33","","6.4","","99.90","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 14:00","2023","04","29","14:00","8.3","","7.3","","94","","","","9","","37","","8.1","","99.81","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 15:00","2023","04","29","15:00","8.4","","6.8","","90","","","","10","","40","","24.1","","99.74","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 16:00","2023","04","29","16:00","8.7","","6.6","","87","","","","8","","32","","24.1","","99.68","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 17:00","2023","04","29","17:00","8.7","","6.4","","86","","","","8","","31","","24.1","","99.66","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 18:00","2023","04","29","18:00","8.5","","6.7","","88","","","","9","","31","","16.1","","99.65","","","","","","Drizzle"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 19:00","2023","04","29","19:00","8.3","","6.8","","90","","","","9","","33","","12.9","","99.66","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 20:00","2023","04","29","20:00","7.9","","7.0","","94","","","","9","","31","","12.9","","99.68","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 21:00","2023","04","29","21:00","8.1","","6.7","","91","","","","9","","30","","24.1","","99.59","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 22:00","2023","04","29","22:00","8.0","","6.7","","91","","","","9","","28","","24.1","","99.54","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-29 23:00","2023","04","29","23:00","7.8","","6.5","","91","","","","9","","22","","24.1","","99.49","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 00:00","2023","04","30","00:00","7.6","","6.5","","93","","","","8","","28","","24.1","","99.39","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 01:00","2023","04","30","01:00","7.5","","6.3","","92","","","","8","","28","","24.1","","99.31","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 02:00","2023","04","30","02:00","7.3","","6.3","","93","","","","8","","21","","24.1","","99.27","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 03:00","2023","04","30","03:00","7.4","","6.2","","92","","","","8","","22","","24.1","","99.23","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 04:00","2023","04","30","04:00","7.1","","6.3","","95","","","","8","","27","","24.1","","99.18","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 05:00","2023","04","30","05:00","7.2","","6.1","","93","","","","8","","26","","24.1","","99.16","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 06:00","2023","04","30","06:00","7.1","","6.2","","94","","","","7","","25","","8.1","","99.13","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 07:00","2023","04","30","07:00","7.7","","6.5","","92","","","","8","","22","","24.1","","99.12","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 08:00","2023","04","30","08:00","9.3","","7.2","","87","","","","8","","30","","24.1","","99.08","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 09:00","2023","04","30","09:00","9.9","","7.3","","84","","","","8","","25","","24.1","","99.05","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 10:00","2023","04","30","10:00","10.9","","7.6","","80","","","","8","","30","","24.1","","98.94","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 11:00","2023","04","30","11:00","11.3","","7.7","","78","","","","9","","33","","24.1","","98.87","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 12:00","2023","04","30","12:00","11.7","","8.4","","80","","","","9","","31","","24.1","","98.83","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 13:00","2023","04","30","13:00","12.2","","9.3","","82","","","","8","","30","","24.1","","98.71","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 14:00","2023","04","30","14:00","12.1","","9.2","","82","","","","8","","33","","24.1","","98.65","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 15:00","2023","04","30","15:00","11.0","","9.1","","88","","","","9","","34","","24.1","","98.59","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 16:00","2023","04","30","16:00","10.6","","9.4","","92","","","","8","","30","","8.1","","98.49","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 17:00","2023","04","30","17:00","10.5","","9.4","","93","","","","9","","31","","6.4","","98.44","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 18:00","2023","04","30","18:00","10.2","","9.4","","94","","","","8","","34","","6.4","","98.27","","","","","","Moderate Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 19:00","2023","04","30","19:00","10.3","","9.6","","96","","","","7","","35","","6.4","","98.11","","","","","","Moderate Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 20:00","2023","04","30","20:00","9.6","","9.0","","96","","","","7","","40","","3.2","","97.89","","","","","","Moderate Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 21:00","2023","04","30","21:00","9.0","","8.3","","95","","","","8","","32","","6.4","","97.82","","","","","","Moderate Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 22:00","2023","04","30","22:00","8.7","","8.1","","96","","","","8","","24","","6.4","","97.85","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-30 23:00","2023","04","30","23:00","8.4","","8.0","","97","","","","7","","27","","9.7","","97.66","","","","","","Rain,Fog"
