"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 18:00","2023","06","26","18:00","20.8","","18.8","","88","","","","7","","37","","16.1","","98.91","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 19:00","2023","06","26","19:00","19.9","","19.2","","96","","","","5","","14","","24.1","","98.96","","","","","","Thunderstorms"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 20:00","2023","06","26","20:00","20.1","","19.4","","95","","","","30","","17","","24.1","","99.03","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 21:00","2023","06","26","21:00","19.7","","19.1","","96","","","","4","","9","","12.9","","99.07","","","","","","Thunderstorms,Rain Showers"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 22:00","2023","06","26","22:00","19.4","","19.1","","98","","","","6","","27","","24.1","","99.02","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 23:00","2023","06","26","23:00","19.7","","19.2","","97","","","","6","","16","","24.1","","99.02","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 00:00","2023","06","27","00:00","19.2","","18.9","","98","","","","9","","4","","24.1","","99.00","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 01:00","2023","06","27","01:00","19.1","","19.0","","99","","","","8","","7","","24.1","","98.96","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 02:00","2023","06","27","02:00","18.3","","18.2","","99","","","","10","","4","","24.1","","98.93","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 03:00","2023","06","27","03:00","18.2","","18.1","","99","","","","12","","5","","24.1","","98.94","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 04:00","2023","06","27","04:00","18.0","","17.9","","99","","","","5","","7","","24.1","","98.90","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 05:00","2023","06","27","05:00","18.4","","18.4","","100","","","","9","","10","","24.1","","98.99","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 06:00","2023","06","27","06:00","19.1","","18.8","","98","","","","11","","8","","16.1","","99.02","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 07:00","2023","06","27","07:00","19.9","","19.1","","95","","","","10","","9","","24.1","","99.03","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 08:00","2023","06","27","08:00","20.3","","19.1","","93","","","","10","","9","","24.1","","99.03","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 09:00","2023","06","27","09:00","21.6","","19.1","","86","","","","9","","10","","24.1","","98.96","","28","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 10:00","2023","06","27","10:00","23.0","","18.1","","74","","","","13","","14","","24.1","","99.00","","29","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 11:00","2023","06","27","11:00","24.0","","18.3","","70","","","","13","","12","","24.1","","98.98","","30","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 12:00","2023","06","27","12:00","24.3","","19.2","","73","","","","16","","7","","24.1","","98.96","","31","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 13:00","2023","06","27","13:00","25.6","","19.1","","67","","","","16","","14","","24.1","","98.89","","32","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 14:00","2023","06","27","14:00","24.3","","18.8","","71","","","","14","","9","","24.1","","98.86","","31","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 15:00","2023","06","27","15:00","24.3","","20.1","","77","","","","27","","12","","24.1","","98.85","","32","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 16:00","2023","06","27","16:00","25.3","","19.7","","71","","","","24","","9","","24.1","","98.83","","33","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 17:00","2023","06","27","17:00","20.3","","19.1","","92","","","","16","","13","","1.6","","98.88","","27","","","","Thunderstorms,Moderate Rain Showers"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 18:00","2023","06","27","18:00","22.9","","19.9","","83","","","","9","","14","","24.1","","98.88","","30","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 19:00","2023","06","27","19:00","21.0","","19.6","","91","","","","11","","8","","24.1","","98.88","","28","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 20:00","2023","06","27","20:00","20.2","","19.6","","96","","","","11","","7","","24.1","","98.92","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 21:00","2023","06","27","21:00","21.6","","20.0","","90","","","","35","","10","","24.1","","99.00","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 22:00","2023","06","27","22:00","20.4","","19.8","","97","","","","5","","8","","24.1","","99.01","","28","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-27 23:00","2023","06","27","23:00","20.1","","19.8","","98","","","","11","","5","","24.1","","99.01","","28","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 00:00","2023","06","28","00:00","20.0","","19.8","","99","","","","19","","7","","9.7","","99.00","","27","","","","Rain Showers,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 01:00","2023","06","28","01:00","19.5","","19.0","","97","","","","14","","9","","16.1","","99.00","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 02:00","2023","06","28","02:00","19.5","","18.4","","93","","","","19","","16","","16.1","","99.01","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 03:00","2023","06","28","03:00","17.1","","16.6","","97","","","","28","","23","","12.9","","99.07","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 04:00","2023","06","28","04:00","15.9","","15.4","","97","","","","26","","18","","12.9","","99.12","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 05:00","2023","06","28","05:00","15.2","","14.6","","96","","","","27","","18","","12.9","","99.18","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 06:00","2023","06","28","06:00","15.2","","14.4","","95","","","","28","","21","","16.1","","99.26","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 07:00","2023","06","28","07:00","15.4","","14.3","","93","","","","28","","24","","16.1","","99.32","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 08:00","2023","06","28","08:00","15.3","","14.0","","92","","","","29","","23","","24.1","","99.40","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 09:00","2023","06","28","09:00","15.8","","14.4","","91","","","","28","","14","","24.1","","99.48","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 10:00","2023","06","28","10:00","15.1","","13.8","","92","","","","26","","22","","16.1","","99.52","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 11:00","2023","06","28","11:00","16.1","","13.9","","87","","","","28","","21","","24.1","","99.53","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 12:00","2023","06","28","12:00","16.2","","13.8","","86","","","","29","","19","","24.1","","99.58","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 13:00","2023","06","28","13:00","16.1","","13.9","","86","","","","28","","20","","24.1","","99.64","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 14:00","2023","06","28","14:00","15.9","","14.4","","91","","","","30","","16","","6.4","","99.66","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 15:00","2023","06","28","15:00","16.3","","14.5","","89","","","","29","","17","","9.7","","99.67","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 16:00","2023","06","28","16:00","17.4","","14.6","","84","","","","30","","16","","16.1","","99.68","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 17:00","2023","06","28","17:00","17.9","","14.9","","82","","","","29","","14","","16.1","","99.72","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 18:00","2023","06","28","18:00","17.8","","15.4","","86","","","","26","","9","","12.9","","99.77","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 19:00","2023","06","28","19:00","18.1","","15.8","","87","","","","27","","9","","9.7","","99.80","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 20:00","2023","06","28","20:00","17.7","","15.5","","87","","","","29","","9","","9.7","","99.83","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 21:00","2023","06","28","21:00","18.1","","15.6","","85","","","","31","","13","","12.9","","99.90","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 22:00","2023","06","28","22:00","18.3","","15.2","","82","","","","31","","19","","12.9","","99.94","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-28 23:00","2023","06","28","23:00","18.0","","15.2","","83","","","","31","","15","","12.9","","99.92","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 00:00","2023","06","29","00:00","17.9","","15.1","","83","","","","31","","10","","12.9","","99.94","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 01:00","2023","06","29","01:00","18.1","","15.3","","84","","","","29","","10","","12.9","","99.94","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 02:00","2023","06","29","02:00","18.4","","15.6","","83","","","","30","","15","","12.9","","99.93","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 03:00","2023","06","29","03:00","18.3","","15.7","","85","","","","29","","16","","12.9","","99.97","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 04:00","2023","06","29","04:00","18.2","","15.7","","85","","","","30","","13","","9.7","","100.00","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 05:00","2023","06","29","05:00","17.8","","15.7","","88","","","","29","","12","","4.8","","100.05","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 06:00","2023","06","29","06:00","18.3","","15.4","","83","","","","31","","13","","6.4","","100.12","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 07:00","2023","06","29","07:00","19.8","","15.6","","76","","","","30","","22","","6.4","","100.16","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 08:00","2023","06","29","08:00","20.8","","15.9","","73","","","","30","","16","","6.4","","100.19","","25","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 09:00","2023","06","29","09:00","22.0","","16.4","","70","","","","28","","12","","6.4","","100.20","","27","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 10:00","2023","06","29","10:00","23.2","","17.0","","68","","","","30","","14","","8.1","","100.21","","28","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 11:00","2023","06","29","11:00","24.4","","17.2","","64","","","","29","","20","","9.7","","100.22","","30","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 12:00","2023","06","29","12:00","25.6","","15.4","","53","","","","29","","13","","9.7","","100.19","","30","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 13:00","2023","06","29","13:00","26.2","","15.5","","51","","","","29","","16","","9.7","","100.18","","30","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 14:00","2023","06","29","14:00","26.4","","14.0","","46","","","","29","","18","","8.1","","100.17","","30","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 15:00","2023","06","29","15:00","26.1","","13.8","","46","","","","29","","8","","6.4","","100.12","","29","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 16:00","2023","06","29","16:00","26.2","","13.8","","46","","","","26","","12","","6.4","","100.13","","29","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 17:00","2023","06","29","17:00","25.7","","12.9","","45","","","","25","","14","","6.4","","100.13","","28","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 18:00","2023","06","29","18:00","24.7","","16.0","","58","","","","25","","7","","6.4","","100.14","","29","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 19:00","2023","06","29","19:00","22.6","","15.7","","65","","","","26","","9","","6.4","","100.18","","27","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 20:00","2023","06","29","20:00","21.9","","14.5","","62","","","","23","","6","","6.4","","100.23","","26","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 21:00","2023","06","29","21:00","19.8","","14.1","","69","","","","18","","7","","6.4","","100.28","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 22:00","2023","06","29","22:00","18.6","","14.1","","75","","","","19","","9","","8.1","","100.29","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-29 23:00","2023","06","29","23:00","17.9","","14.7","","82","","","","18","","10","","9.7","","100.28","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 00:00","2023","06","30","00:00","17.3","","15.2","","88","","","","21","","9","","6.4","","100.26","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 01:00","2023","06","30","01:00","17.1","","15.2","","88","","","","20","","8","","6.4","","100.22","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 02:00","2023","06","30","02:00","16.7","","15.1","","90","","","","23","","6","","9.7","","100.23","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 03:00","2023","06","30","03:00","15.0","","14.8","","98","","","","20","","9","","6.4","","100.26","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 04:00","2023","06","30","04:00","13.4","","13.2","","99","","","","14","","9","","6.4","","100.24","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 05:00","2023","06","30","05:00","14.8","","14.6","","99","","","","20","","9","","3.2","","100.30","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 06:00","2023","06","30","06:00","15.7","","15.0","","96","","","","19","","8","","4.8","","100.36","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 07:00","2023","06","30","07:00","18.3","","15.5","","84","","","","19","","4","","6.4","","100.36","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 08:00","2023","06","30","08:00","21.3","","15.9","","71","","","","8","","5","","6.4","","100.37","","26","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 09:00","2023","06","30","09:00","22.6","","15.0","","62","","","","15","","10","","9.7","","100.34","","27","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 10:00","2023","06","30","10:00","22.4","","16.4","","68","","","","16","","9","","9.7","","100.37","","27","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 11:00","2023","06","30","11:00","22.0","","16.4","","70","","","","13","","9","","9.7","","100.36","","27","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 12:00","2023","06","30","12:00","22.2","","16.6","","70","","","","11","","6","","9.7","","100.35","","27","","","","Rain Showers,Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 13:00","2023","06","30","13:00","23.7","","15.6","","60","","","","9","","14","","8.1","","100.31","","28","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 14:00","2023","06","30","14:00","24.5","","15.3","","56","","","","15","","10","","8.1","","100.27","","29","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 15:00","2023","06","30","15:00","24.9","","14.1","","50","","","","14","","9","","8.1","","100.24","","28","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 16:00","2023","06","30","16:00","25.7","","15.5","","53","","","","11","","8","","8.1","","100.21","","30","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 17:00","2023","06","30","17:00","25.7","","15.2","","52","","","","12","","11","","6.4","","100.16","","30","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 18:00","2023","06","30","18:00","25.4","","15.8","","55","","","","12","","10","","6.4","","100.11","","30","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 19:00","2023","06","30","19:00","23.9","","17.3","","66","","","","11","","10","","6.4","","100.13","","29","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 20:00","2023","06","30","20:00","21.7","","17.2","","75","","","","10","","9","","6.4","","100.16","","27","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 21:00","2023","06","30","21:00","20.5","","16.0","","75","","","","9","","10","","6.4","","100.16","","25","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 22:00","2023","06","30","22:00","20.4","","16.9","","80","","","","10","","12","","6.4","","100.12","","26","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-30 23:00","2023","06","30","23:00","20.3","","17.6","","84","","","","10","","13","","6.4","","100.07","","26","","","","Smoke"
