"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-26 04:00","2023","12","26","04:00","1.8","","1.0","","95","","","","4","","9","","24.1","","101.14","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-26 05:00","2023","12","26","05:00","0.2","","-0.2","","97","","","","4","","10","","16.1","","101.12","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-26 06:00","2023","12","26","06:00","-0.6","","-0.9","","98","","","","5","","11","","16.1","","101.08","","","","-4","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-26 07:00","2023","12","26","07:00","0.2","","0.1","","99","","","","4","","11","","12.9","","101.12","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-26 08:00","2023","12","26","08:00","-1.1","","-1.3","","99","","","","6","","12","","12.9","","101.07","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-26 09:00","2023","12","26","09:00","0.5","","0.4","","99","","","","8","","8","","16.1","","101.05","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-26 10:00","2023","12","26","10:00","2.6","","1.9","","95","","","","7","","9","","24.1","","101.05","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-26 11:00","2023","12","26","11:00","3.8","","2.3","","90","","","","6","","3","","24.1","","100.97","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-26 12:00","2023","12","26","12:00","4.7","","2.5","","86","","","","4","","3","","24.1","","100.89","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-26 13:00","2023","12","26","13:00","6.0","","3.0","","81","","","","6","","7","","24.1","","100.78","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-26 14:00","2023","12","26","14:00","6.2","","3.4","","82","","","","6","","7","","24.1","","100.73","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-26 15:00","2023","12","26","15:00","6.2","","3.3","","82","","","","6","","9","","24.1","","100.72","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-26 16:00","2023","12","26","16:00","5.0","","3.1","","87","","","","6","","9","","24.1","","100.72","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-26 17:00","2023","12","26","17:00","4.0","","2.4","","89","","","","5","","10","","24.1","","100.71","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-26 18:00","2023","12","26","18:00","4.5","","3.1","","91","","","","7","","11","","24.1","","100.70","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-26 19:00","2023","12","26","19:00","4.6","","3.2","","91","","","","6","","8","","24.1","","100.72","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-26 20:00","2023","12","26","20:00","4.2","","3.3","","93","","","","6","","9","","24.1","","100.67","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-26 21:00","2023","12","26","21:00","3.7","","3.5","","98","","","","5","","10","","12.9","","100.65","","","","","","Rain Showers"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-26 22:00","2023","12","26","22:00","3.3","","3.2","","100","","","","4","","15","","12.9","","100.63","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-26 23:00","2023","12","26","23:00","3.3","","3.2","","100","","","","4","","16","","8.1","","100.65","","","","","","Rain Showers,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 00:00","2023","12","27","00:00","3.2","","3.2","","100","","","","4","","13","","3.2","","100.61","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 01:00","2023","12","27","01:00","3.1","","3.1","","100","","","","6","","12","","3.2","","100.55","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 02:00","2023","12","27","02:00","3.1","","3.0","","100","","","","4","","12","","2.4","","100.58","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 03:00","2023","12","27","03:00","3.0","","3.0","","100","","","","7","","10","","1.2","","100.61","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 04:00","2023","12","27","04:00","2.9","","2.9","","100","","","","5","","15","","1.2","","100.56","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 05:00","2023","12","27","05:00","2.8","","2.8","","100","","","","7","","13","","1.2","","100.55","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 06:00","2023","12","27","06:00","2.8","","2.7","","99","","","","6","","14","","1.6","","100.53","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 07:00","2023","12","27","07:00","2.8","","2.7","","99","","","","6","","19","","3.2","","100.55","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 08:00","2023","12","27","08:00","2.8","","2.7","","100","","","","6","","15","","3.2","","100.54","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 09:00","2023","12","27","09:00","2.9","","2.8","","100","","","","7","","14","","2.4","","100.53","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 10:00","2023","12","27","10:00","3.0","","2.9","","100","","","","5","","16","","2.4","","100.53","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 11:00","2023","12","27","11:00","3.4","","3.4","","100","","","","6","","17","","4.0","","100.47","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 12:00","2023","12","27","12:00","3.7","","3.7","","100","","","","6","","15","","6.4","","100.37","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 13:00","2023","12","27","13:00","3.9","","3.9","","100","","","","6","","18","","9.7","","100.24","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 14:00","2023","12","27","14:00","4.0","","4.0","","100","","","","6","","17","","9.7","","100.20","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 15:00","2023","12","27","15:00","3.9","","3.9","","100","","","","7","","12","","6.4","","100.21","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 16:00","2023","12","27","16:00","3.9","","3.9","","100","","","","5","","17","","9.7","","100.15","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 17:00","2023","12","27","17:00","3.9","","3.8","","100","","","","6","","20","","12.9","","100.15","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 18:00","2023","12","27","18:00","3.5","","3.5","","100","","","","6","","16","","6.4","","100.11","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 19:00","2023","12","27","19:00","3.3","","3.3","","100","","","","5","","18","","4.8","","100.13","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 20:00","2023","12","27","20:00","2.9","","2.9","","100","","","","6","","21","","3.2","","100.08","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 21:00","2023","12","27","21:00","2.8","","2.8","","100","","","","6","","22","","2.4","","100.08","","","","","","Rain,Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 22:00","2023","12","27","22:00","2.8","","2.8","","100","","","","6","","22","","1.6","","100.04","","","","","","Rain,Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-27 23:00","2023","12","27","23:00","2.9","","2.9","","100","","","","5","","30","","4.8","","100.01","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 00:00","2023","12","28","00:00","2.9","","2.9","","100","","","","7","","21","","4.8","","99.96","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 01:00","2023","12","28","01:00","2.8","","2.8","","100","","","","5","","17","","16.1","","99.92","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 02:00","2023","12","28","02:00","2.7","","2.7","","100","","","","6","","16","","2.4","","99.89","","","","","","Rain,Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 03:00","2023","12","28","03:00","2.8","","2.8","","100","","","","7","","21","","16.1","","99.86","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 04:00","2023","12","28","04:00","2.8","","2.8","","100","","","","6","","18","","16.1","","99.83","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 05:00","2023","12","28","05:00","2.6","","2.6","","100","","","","6","","13","","8.1","","99.81","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 06:00","2023","12","28","06:00","2.5","","2.4","","100","","","","7","","9","","4.8","","99.81","","","","","","Rain,Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 07:00","2023","12","28","07:00","2.3","","2.2","","100","","","","6","","13","","4.8","","99.82","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 08:00","2023","12","28","08:00","2.5","","2.5","","100","","","","6","","18","","4.0","","99.77","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 09:00","2023","12","28","09:00","2.8","","2.8","","100","","","","6","","20","","4.0","","99.75","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 10:00","2023","12","28","10:00","3.2","","3.1","","100","","","","7","","23","","9.7","","99.81","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 11:00","2023","12","28","11:00","3.2","","3.2","","100","","","","6","","16","","9.7","","99.78","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 12:00","2023","12","28","12:00","3.1","","3.1","","100","","","","6","","20","","9.7","","99.70","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 13:00","2023","12","28","13:00","3.4","","3.3","","100","","","","5","","19","","9.7","","99.59","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 14:00","2023","12","28","14:00","4.0","","4.0","","100","","","","5","","18","","12.9","","99.53","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 15:00","2023","12","28","15:00","4.0","","4.0","","100","","","","6","","20","","16.1","","99.52","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 16:00","2023","12","28","16:00","3.8","","3.8","","100","","","","7","","13","","16.1","","99.54","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 17:00","2023","12","28","17:00","3.6","","3.6","","100","","","","4","","12","","16.1","","99.57","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 18:00","2023","12","28","18:00","3.4","","3.3","","99","","","","6","","16","","16.1","","99.58","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 19:00","2023","12","28","19:00","3.1","","3.1","","100","","","","5","","16","","12.9","","99.53","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 20:00","2023","12","28","20:00","3.0","","3.0","","100","","","","6","","10","","1.6","","99.51","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 21:00","2023","12","28","21:00","3.1","","3.1","","100","","","","6","","16","","4.0","","99.46","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 22:00","2023","12","28","22:00","3.0","","3.0","","100","","","","7","","18","","16.1","","99.40","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-28 23:00","2023","12","28","23:00","2.7","","2.7","","100","","","","6","","12","","16.1","","99.35","","","","","","Drizzle"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 00:00","2023","12","29","00:00","2.6","","2.6","","100","","","","7","","10","","12.9","","99.29","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 01:00","2023","12","29","01:00","2.4","","2.4","","100","","","","6","","5","","9.7","","99.21","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 02:00","2023","12","29","02:00","2.2","","2.2","","100","","","","3","","8","","9.7","","99.18","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 03:00","2023","12","29","03:00","2.4","","2.3","","100","","","","36","","7","","12.9","","99.17","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 04:00","2023","12","29","04:00","2.6","","2.5","","100","","","","34","","5","","12.9","","99.13","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 05:00","2023","12","29","05:00","2.4","","2.4","","100","","","","36","","3","","12.9","","99.08","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 06:00","2023","12","29","06:00","2.3","","2.3","","100","","","","0","","1","","6.4","","99.07","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 07:00","2023","12","29","07:00","2.3","","2.2","","99","","","","19","","3","","1.2","","99.06","","","","","","Rain,Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 08:00","2023","12","29","08:00","2.4","","2.4","","100","","","","19","","6","","0.8","","99.04","","","","","","Rain,Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 09:00","2023","12","29","09:00","2.8","","2.8","","100","","","","21","","4","","0.8","","99.03","","","","","","Rain,Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 10:00","2023","12","29","10:00","3.2","","3.2","","100","","","","23","","5","","0.8","","99.04","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 11:00","2023","12","29","11:00","3.6","","3.6","","100","","","","25","","5","","1.2","","98.99","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 12:00","2023","12","29","12:00","3.9","","3.9","","100","","","","30","","7","","4.0","","98.92","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 13:00","2023","12","29","13:00","4.1","","4.1","","100","","","","30","","12","","16.1","","98.86","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 14:00","2023","12","29","14:00","3.4","","3.4","","100","","","","29","","15","","12.9","","98.84","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 15:00","2023","12","29","15:00","3.0","","3.0","","100","","","","32","","19","","16.1","","98.89","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 16:00","2023","12","29","16:00","2.1","","1.6","","97","","","","32","","21","","16.1","","98.93","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 17:00","2023","12","29","17:00","1.5","","1.3","","99","","","","32","","14","","24.1","","98.97","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 18:00","2023","12","29","18:00","1.8","","1.6","","99","","","","32","","13","","24.1","","99.00","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 19:00","2023","12","29","19:00","1.9","","1.6","","98","","","","31","","18","","24.1","","99.04","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 20:00","2023","12","29","20:00","1.4","","0.5","","94","","","","32","","15","","24.1","","99.05","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 21:00","2023","12","29","21:00","0.6","","-0.2","","95","","","","31","","13","","24.1","","99.05","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 22:00","2023","12","29","22:00","0.5","","-0.5","","93","","","","32","","17","","24.1","","99.03","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-29 23:00","2023","12","29","23:00","0.3","","-0.8","","92","","","","32","","15","","24.1","","99.04","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 00:00","2023","12","30","00:00","-0.9","","-1.6","","95","","","","31","","14","","24.1","","99.03","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 01:00","2023","12","30","01:00","-0.3","","-1.6","","91","","","","32","","16","","24.1","","99.04","","","","-5","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 02:00","2023","12","30","02:00","-0.2","","-2.3","","86","","","","32","","16","","24.1","","99.03","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 03:00","2023","12","30","03:00","-0.5","","-2.1","","89","","","","32","","19","","24.1","","99.05","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 04:00","2023","12","30","04:00","-0.8","","-2.3","","89","","","","32","","18","","24.1","","99.06","","","","-6","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 05:00","2023","12","30","05:00","-0.9","","-2.5","","89","","","","33","","15","","24.1","","99.06","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 06:00","2023","12","30","06:00","-1.2","","-4.2","","80","","","","32","","23","","24.1","","99.10","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 07:00","2023","12","30","07:00","-1.8","","-4.8","","80","","","","33","","25","","24.1","","99.12","","","","-8","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 08:00","2023","12","30","08:00","-2.1","","-4.5","","84","","","","32","","19","","24.1","","99.14","","","","-8","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 09:00","2023","12","30","09:00","-2.6","","-4.3","","88","","","","30","","20","","24.1","","99.19","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 10:00","2023","12","30","10:00","-2.9","","-4.8","","87","","","","33","","23","","24.1","","99.22","","","","-9","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 11:00","2023","12","30","11:00","-3.3","","-5.5","","85","","","","31","","21","","24.1","","99.20","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 12:00","2023","12","30","12:00","-3.5","","-6.2","","82","","","","31","","20","","24.1","","99.19","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 13:00","2023","12","30","13:00","-3.6","","-6.0","","83","","","","33","","18","","24.1","","99.15","","","","-9","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 14:00","2023","12","30","14:00","-3.9","","-7.0","","79","","","","34","","17","","24.1","","99.18","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 15:00","2023","12","30","15:00","-4.2","","-7.1","","80","","","","35","","21","","24.1","","99.23","","","","-11","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 16:00","2023","12","30","16:00","-4.0","","-6.8","","81","","","","34","","12","","24.1","","99.30","","","","-9","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 17:00","2023","12","30","17:00","-4.3","","-7.6","","78","","","","32","","19","","24.1","","99.38","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 18:00","2023","12","30","18:00","-4.5","","-7.9","","77","","","","32","","18","","24.1","","99.48","","","","-11","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 19:00","2023","12","30","19:00","-4.5","","-8.7","","73","","","","33","","18","","24.1","","99.54","","","","-11","","Snow Showers"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 20:00","2023","12","30","20:00","-4.4","","-8.7","","72","","","","32","","14","","24.1","","99.59","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 21:00","2023","12","30","21:00","-4.4","","-8.7","","72","","","","33","","13","","24.1","","99.64","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 22:00","2023","12","30","22:00","-4.5","","-8.8","","72","","","","31","","18","","24.1","","99.67","","","","-11","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-30 23:00","2023","12","30","23:00","-4.8","","-9.8","","68","","","","34","","15","","24.1","","99.74","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 00:00","2023","12","31","00:00","-4.7","","-9.4","","70","","","","32","","15","","24.1","","99.76","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 01:00","2023","12","31","01:00","-4.9","","-9.7","","69","","","","33","","14","","24.1","","99.80","","","","-10","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 02:00","2023","12","31","02:00","-5.0","","-9.6","","71","","","","33","","11","","24.1","","99.86","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 03:00","2023","12","31","03:00","-4.8","","-9.1","","72","","","","32","","10","","24.1","","99.93","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 04:00","2023","12","31","04:00","-4.9","","-9.4","","71","","","","29","","16","","24.1","","99.97","","","","-11","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 05:00","2023","12","31","05:00","-5.2","","-9.3","","73","","","","33","","13","","24.1","","99.97","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 06:00","2023","12","31","06:00","-5.6","","-10.1","","71","","","","30","","11","","24.1","","100.02","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 07:00","2023","12","31","07:00","-5.9","","-9.8","","74","","","","30","","15","","24.1","","100.11","","","","-12","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 08:00","2023","12","31","08:00","-6.4","","-10.1","","75","","","","26","","13","","24.1","","100.15","","","","-12","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 09:00","2023","12","31","09:00","-6.5","","-10.8","","72","","","","30","","14","","24.1","","100.20","","","","-12","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 10:00","2023","12","31","10:00","-6.0","","-10.6","","70","","","","33","","21","","24.1","","100.23","","","","-13","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 11:00","2023","12","31","11:00","-5.8","","-10.4","","70","","","","30","","17","","24.1","","100.23","","","","-12","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 12:00","2023","12","31","12:00","-5.6","","-10.6","","68","","","","30","","13","","24.1","","100.21","","","","-11","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 13:00","2023","12","31","13:00","-5.3","","-10.1","","69","","","","30","","10","","24.1","","100.18","","","","-10","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 14:00","2023","12","31","14:00","-5.4","","-10.3","","69","","","","30","","13","","24.1","","100.19","","","","-11","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 15:00","2023","12","31","15:00","-5.5","","-10.3","","69","","","","33","","12","","24.1","","100.21","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 16:00","2023","12","31","16:00","-5.5","","-10.3","","69","","","","33","","8","","24.1","","100.28","","","","-9","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 17:00","2023","12","31","17:00","-5.6","","-10.2","","70","","","","36","","10","","24.1","","100.31","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 18:00","2023","12","31","18:00","-6.0","","-11.1","","67","","","","33","","3","","24.1","","100.32","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 19:00","2023","12","31","19:00","-6.7","","-10.3","","76","","","","26","","5","","24.1","","100.37","","","","-9","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 20:00","2023","12","31","20:00","-6.6","","-10.2","","76","","","","30","","7","","24.1","","100.35","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 21:00","2023","12","31","21:00","-8.0","","-10.9","","80","","","","28","","8","","24.1","","100.37","","","","-12","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 22:00","2023","12","31","22:00","-7.5","","-10.1","","82","","","","29","","7","","24.1","","100.38","","","","-11","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-12-31 23:00","2023","12","31","23:00","-6.7","","-10.2","","76","","","","35","","10","","24.1","","100.41","","","","-11","","NA"
